epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,527.9509924553494,12.90867162323005,22.97718417159399,12.885933497694673,3930.209716796875
1,1,0.01,527.9881531384842,12.908030720302524,22.97799280047072,12.872741899334017,3926.186279296875
2,1,0.01,528.0659161494241,12.907417795999114,22.979684857487147,12.872598616803279,3926.142578125
3,1,0.01,527.2373073378031,12.905838010867866,22.961648619770383,12.871913422131147,3925.93359375
4,1,0.01,527.7034710587897,12.90569584958925,22.971797297094316,12.87262743340164,3926.1513671875
5,1,0.01,528.0861969940864,12.907641678024198,22.98012613094381,12.872773117315575,3926.19580078125
6,1,0.01,528.157069243871,12.908321912884098,22.981668112734354,12.872662653688524,3926.162109375
7,1,0.01,527.1777366656282,12.905622132400799,22.96035140553446,12.872192783043033,3926.018798828125
8,1,0.01,526.4767701804782,12.908630715379568,22.94508161198121,12.869935482838114,3925.330322265625
9,1,0.01,525.3501009811966,12.900562117258398,22.920517031280003,12.866761654713114,3924.3623046875
10,1,0.01,525.2154731252167,12.894452316466626,22.917580001501396,12.866716028432377,3924.348388671875
11,1,0.01,524.0992258035782,12.900432552831013,22.893213531603163,12.861280097336065,3922.6904296875
12,1,0.01,524.7387156828742,12.899697396806122,22.907176073948403,12.868843653944673,3924.997314453125
13,1,0.01,520.7555581670656,12.913967349128244,22.820069197245342,12.86666479892418,3924.332763671875
14,1,0.01,524.4552395666847,12.899121287311088,22.900987742162666,12.875248943391393,3926.950927734375
15,1,0.01,521.4800268668799,12.898911287871728,22.835937179517725,12.85880907402664,3921.936767578125
16,1,0.01,521.5587173909285,12.887593383537755,22.837660068205945,12.868465836321722,3924.882080078125
17,1,0.01,523.4692461330453,12.894052291080296,22.879450302248202,12.86274974385246,3923.138671875
18,1,0.01,524.3761823055088,12.891276244929031,22.899261610486676,12.872162365522541,3926.009521484375
19,1,0.009000000000000001,523.8562751379255,12.894842703517947,22.887906744347013,12.860900678790983,3922.57470703125
20,1,0.009000000000000001,526.173724596511,12.920801971081051,22.938476945876573,12.874278784579918,3926.655029296875
21,1,0.009000000000000001,527.4709706664997,12.901844602823317,22.966736177926975,12.874510918288934,3926.725830078125
22,1,0.009000000000000001,527.6926434972391,12.904831641274939,22.971561625132043,12.876856269211066,3927.441162109375
23,1,0.009000000000000001,527.4486933813208,12.904856188066663,22.966251182579207,12.872950019211066,3926.249755859375
24,1,0.009000000000000001,526.2434365546292,12.902885702824964,22.93999643754613,12.870722336065574,3925.5703125
25,1,0.009000000000000001,525.0746346939042,12.89964174952174,22.914507079444327,12.864618019979508,3923.70849609375
26,1,0.009000000000000001,527.5090724652993,12.91656907953963,22.96756566258817,12.874041047643443,3926.58251953125
27,1,0.009000000000000001,527.9111586126547,12.908321383205298,22.976317342269077,12.875386622694672,3926.992919921875
28,1,0.009000000000000001,527.4993371775768,12.908637834051223,22.96735372605161,12.871859791239753,3925.917236328125
29,1,0.008,527.8212467339274,12.906717176262362,22.97436063819682,12.872630635245901,3926.15234375
30,1,0.008,526.0510593084374,12.909192673712115,22.9358030011691,12.868132044057377,3924.7802734375
31,1,0.008,524.4129107691112,12.903322739009848,22.900063553822537,12.876170274077868,3927.23193359375
32,1,0.008,525.1540333228961,12.909949621034519,22.916239510942805,12.871893410604509,3925.927490234375
33,1,0.008,526.7569821997698,12.91776851332042,22.95118694533618,12.875934138063524,3927.159912109375
34,1,0.008,525.5041287307969,12.89981423850901,22.92387682593843,12.874131499743852,3926.610107421875
35,1,0.008,521.7384932491741,12.893746160858285,22.84159568088828,12.864337058145491,3923.622802734375
36,1,0.008,514.8493979811578,12.885290520308976,22.69029303427256,12.850248943391394,3919.325927734375
37,1,0.008,504.98770639183516,12.85252583786503,22.47193152338791,12.838605436731557,3915.774658203125
38,1,0.008,503.8229948829066,12.856405117936742,22.44600175717062,12.829492987961066,3912.995361328125
39,1,0.007,512.9908391900938,12.858351449785312,22.64930107509046,12.841396644467213,3916.6259765625
