epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,152.1682091237801,3.993011628548312,12.335647900446093,4.211675308914387,4771.828125
1,1,0.01,152.1464850912923,3.9910246471022925,12.334767330245525,4.208884822512136,4768.66650390625
2,1,0.01,152.13031110610353,3.9924125529870897,12.33411168694785,4.20885896472308,4768.63720703125
3,1,0.01,152.12190913173328,3.9931618302224288,12.333771083157547,4.208979203442189,4768.7734375
4,1,0.01,152.15642520797348,3.9916120747542037,12.335170254519127,4.208883529622683,4768.6650390625
5,1,0.01,152.1483982937105,3.9907624591078217,12.334844883244804,4.2088649982071935,4768.64404296875
6,1,0.01,152.14393109612246,3.9911353728581367,12.334663801503568,4.208773203056046,4768.5400390625
7,1,0.01,152.13969744029225,3.9915388435437182,12.33449218412709,4.208703387025595,4768.4609375
8,1,0.01,152.1545632789835,3.991327929150598,12.335094781921358,4.208859826649382,4768.63818359375
9,1,0.01,152.1293935740511,3.9924368925035925,12.334074491993759,4.208666755157767,4768.41943359375
10,1,0.01,152.15525282314084,3.991453151552232,12.33512273239066,4.2089007681487205,4768.6845703125
11,1,0.01,152.15584427384826,3.991451524796043,12.335146706620407,4.208800353734555,4768.57080078125
12,1,0.01,152.13270765661736,3.992093425894605,12.334208837887306,4.208879219991174,4768.66015625
13,1,0.01,152.15653555517304,3.9915597308055917,12.335174727387246,4.208828797302515,4768.60302734375
14,1,0.01,152.1669790315258,3.9928665701929367,12.335598041097391,4.208773203056046,4768.5400390625
15,1,0.01,152.14976812494007,3.990804878016381,12.334900410013049,4.208836123676082,4768.611328125
16,1,0.01,152.14199165646107,3.991291611523726,12.334585183801726,4.208820178039497,4768.59326171875
17,1,0.01,152.14957863739798,3.990820206470566,12.334892729059218,4.208849052570609,4768.6259765625
18,1,0.01,152.13191160438802,3.992162135159771,12.33417656774817,4.208826642486761,4768.6005859375
19,1,0.009000000000000001,152.15759753436842,3.991697170292196,12.33521777409578,4.2089287807535305,4768.71630859375
20,1,0.009000000000000001,152.14739154297308,3.990809274886016,12.334804073959711,4.208708127620256,4768.46630859375
