epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1269.8150829642204,28.92773320601911,35.63446481938827,39.10632603769084,15368.7861328125
1,1,0.01,935.5676944896786,25.72629260226172,30.587051091755782,26.198108003339694,10295.8564453125
2,1,0.01,867.9714156920958,24.69294253599887,29.461354614004016,24.44761599475191,9607.9130859375
3,1,0.01,872.0452918905934,24.734429870332992,29.53041299898451,23.616802341762085,9281.4033203125
4,1,0.01,774.016004109687,23.09642889365858,27.821143112921995,22.81907502385496,8967.896484375
5,1,0.01,771.5154460199813,23.204559537220973,27.77616687053815,22.472693523377863,8831.7685546875
6,1,0.01,770.0785029443155,23.22603341997886,27.750288339841003,22.307813493956743,8766.970703125
7,1,0.01,776.3511215262696,23.304040059751394,27.86307810573465,22.252713501908396,8745.31640625
8,1,0.01,755.6044075965032,22.961995890554117,27.488259450108934,22.160263100349873,8708.9833984375
9,1,0.01,761.0545183036393,23.075976306686595,27.587216574051816,22.072131440839694,8674.34765625
10,1,0.01,768.3297187273871,23.21784820240371,27.71876113262256,22.03619244990458,8660.2236328125
11,1,0.01,766.1065432513789,23.15610774074282,27.678629721346013,21.99634223918575,8644.5625
