epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1213.4955052737753,28.19150462415483,34.835262382731884,39.61373598520992,15568.1982421875
1,1,0.01,869.6019584297272,24.61087663366337,29.489014199015323,26.18137971135496,10289.2822265625
2,1,0.01,807.6875700292634,23.76248214822827,28.419844651744025,24.135876371660306,9485.3994140625
3,1,0.01,799.8510325985926,23.773388155783067,28.281637728367016,23.784694060114504,9347.384765625
4,1,0.01,799.8370570864483,23.694244562375424,28.28139064979741,23.65171507236005,9295.1240234375
5,1,0.01,768.9896773468735,22.961452000670963,27.730663124903334,23.441301884541986,9212.431640625
6,1,0.01,769.1018919695248,22.671748172153126,27.732686346070494,22.80642195451654,8962.923828125
7,1,0.01,750.3340073065114,22.523644730900273,27.392225307676473,22.43483122614504,8816.888671875
8,1,0.01,755.8272040215842,22.45963608676737,27.49231172567313,22.361941893288805,8788.2431640625
9,1,0.01,753.8627375851328,22.489035385425645,27.456560920572933,22.275917422073793,8754.435546875
10,1,0.01,758.0601487187306,22.55502109033893,27.532892124125475,22.29713591364504,8762.7744140625
11,1,0.01,753.7756956809441,22.50452119051808,27.454975790937134,22.283307490458014,8757.33984375
12,1,0.01,753.9502327642417,22.48893368424791,27.45815421262401,22.25856045244911,8747.6142578125
13,1,0.01,756.8342377827151,22.518282584469727,27.51062045433936,22.23769481552163,8739.4140625
14,1,0.01,750.7981945554226,22.488044395591274,27.400696972073952,22.22840628975827,8735.763671875
15,1,0.01,751.5278902278616,22.50254615599459,27.414009014149347,22.21900097407761,8732.0673828125
16,1,0.01,751.81227151311,22.46728675895267,27.419195311188655,22.23952618082061,8740.1337890625
17,1,0.01,751.8834081805077,22.489394351087434,27.420492486104397,22.2358485408715,8738.6884765625
18,1,0.01,758.6645857136721,22.541582186113704,27.54386657159216,22.224713740458014,8734.3125
19,1,0.01,754.2164881055301,22.50886570955768,27.46300216847259,22.218506480597963,8731.873046875
20,1,0.01,750.0583547191105,22.442595405109,27.387193261068404,22.139643467716287,8700.8798828125
21,1,0.01,753.0928817333003,22.492298454648317,27.442537815101947,22.091200500954198,8681.841796875
22,1,0.01,745.6926403141512,22.414417168106695,27.307373369003308,22.096617565203562,8683.970703125
23,1,0.01,754.062328962282,22.50264006612277,27.46019535550106,22.07875367763995,8676.9501953125
24,1,0.01,756.1705402381326,22.54793261277555,27.49855523910543,22.070804508587788,8673.826171875
25,1,0.01,756.9517922445738,22.55960708194309,27.512756900110425,22.05735875874682,8668.5419921875
26,1,0.01,757.620559240993,22.58763438463211,27.524907978792463,22.04671596692112,8664.359375
27,1,0.01,760.646327274701,22.626159629436454,27.57981739016234,22.039678753180663,8661.59375
28,1,0.01,762.13911556508,22.641889018843873,27.606867181284443,22.040568344465647,8661.943359375
29,1,0.01,760.13020933818,22.632840290214077,27.570458997597047,22.035320252862597,8659.880859375
30,1,0.01,765.2392270110184,22.679487732323732,27.66295766925544,22.024965708492367,8655.8115234375
31,1,0.01,771.5499544909851,22.72904442055057,27.776788052094595,22.02394441793893,8655.41015625
32,1,0.01,763.5280322579592,22.6352391333291,27.63201100640269,22.009827747296438,8649.8623046875
33,1,0.01,766.9865337693345,22.668327476039078,27.69452172848151,22.009131977576335,8649.5888671875
34,1,0.01,767.1912091402265,22.644875478262854,27.69821671408155,22.00530275922392,8648.083984375
35,1,0.01,769.21364429805,22.675848595421723,27.73470108542816,22.001416388358777,8646.556640625
36,1,0.01,760.1354219145624,22.566621889971724,27.57055352934653,22.00782243956743,8649.07421875
37,1,0.01,762.4921168527483,22.556719632461817,27.613259801275696,22.026223063772264,8656.3056640625
