epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1136.1815170855998,27.609816183447837,33.70729174949539,29.197499800701532,11445.419921875
1,1,0.01,1272.0346793685476,28.709244710206985,35.66559517754537,23.526743363360968,9222.4833984375
2,1,0.01,1207.775653243693,27.89649286955595,34.753066817817576,22.871265644929846,8965.5361328125
3,1,0.01,1173.3537538331832,27.520343360602855,34.25425161688959,22.605580855389032,8861.3876953125
4,1,0.01,1196.0701013038906,27.78304366737604,34.584246432500024,22.522707569355866,8828.9013671875
5,1,0.01,799.9305788245308,22.847193767428397,28.28304401623932,22.51874402104592,8827.34765625
6,1,0.01,814.4089489469303,23.058116376399994,28.537851162043196,22.316279197225764,8747.9814453125
7,1,0.01,816.7630249771677,23.106854958534242,28.57906620198021,22.274010483099488,8731.412109375
8,1,0.01,815.909617303488,23.11725372135639,28.564131656738454,22.253233617665817,8723.267578125
9,1,0.01,817.5645125621509,23.164634512960912,28.59308504799982,22.23967883051658,8717.9541015625
10,1,0.01,813.1661138103093,23.10401863515377,28.516067642827426,22.231345663265305,8714.6875
11,1,0.01,814.3969296220629,23.12538975328207,28.537640575598797,22.2270582549426,8713.0068359375
12,1,0.01,808.766546726044,23.05478738337755,28.438821120539508,22.214417749521683,8708.0517578125
13,1,0.01,807.4570241730472,23.041685352921487,28.415788290544523,22.209395428093114,8706.0830078125
14,1,0.01,808.7504940338175,23.066169657111168,28.438538887112635,22.204774194834183,8704.271484375
15,1,0.01,815.6434917143845,23.16306042432785,28.559472889295147,22.20124661192602,8702.888671875
16,1,0.01,816.8544270870902,23.17810027629137,28.580665266698922,22.195870535714285,8700.78125
17,1,0.01,823.4015491661908,23.274113038182257,28.694974284117954,22.19318249760842,8699.7275390625
18,1,0.01,823.8162717573276,23.280301838219167,28.702199772096346,22.190003687021683,8698.4814453125
19,1,0.01,824.4303571012767,23.298538990616798,28.71289531031792,22.1878662109375,8697.6435546875
20,1,0.01,823.797892178067,23.290368974506855,28.70187959312189,22.184508031728317,8696.3271484375
21,1,0.01,822.8497415347183,23.31861824542284,28.685357615597514,22.204133948501276,8704.0205078125
22,1,0.01,842.0799583371213,23.573398293852804,29.018613997520994,22.208461216517858,8705.716796875
23,1,0.01,859.9004198530336,23.814925729334355,29.32405872066542,22.19077596859056,8698.7841796875
24,1,0.01,866.9881918153862,23.912808276712894,29.444663214500963,22.184976383131378,8696.5107421875
25,1,0.01,872.3141699813901,23.986473085582258,29.53496521043135,22.18353894292092,8695.947265625
26,1,0.01,873.6684605183596,24.004201383590697,29.55788322120445,22.18049465880102,8694.75390625
27,1,0.009000000000000001,876.3889860466975,24.04047083824873,29.603867754850842,22.17915188536352,8694.2275390625
28,1,0.009000000000000001,882.586563803514,24.128850424289702,29.70835848382596,22.178793148118622,8694.0869140625
29,1,0.009000000000000001,884.7556475448196,24.15558627039194,29.74484236880101,22.172864018654337,8691.7626953125
30,1,0.009000000000000001,883.8024144098681,24.13923700451851,29.728814547671895,22.171812719228317,8691.3505859375
31,1,0.009000000000000001,885.0716362861992,24.15387547314167,29.750153550632294,22.17778170838648,8693.6904296875
32,1,0.009000000000000001,887.1266993839748,24.180145114660263,29.784672222201387,22.169456014827805,8690.4267578125
33,1,0.009000000000000001,886.046359766745,24.16634570837021,29.76653086549968,22.16830755739796,8689.9765625
34,1,0.009000000000000001,888.2744856901137,24.194227134287356,29.803934063980776,22.167191485969386,8689.5390625
