epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,789.8300215362283,23.158801394881625,28.103914701269435,29.220267159598215,11454.3447265625
1,1,0.01,910.0018725031049,24.006104120702453,30.166237294417495,23.326109594228317,9143.8349609375
2,1,0.01,959.0279521120187,24.538877694293706,30.96817644150231,22.59282824457908,8856.388671875
3,1,0.01,964.9258862324577,24.566824279048227,31.063256207816618,22.337340062978317,8756.2373046875
4,1,0.01,941.4846151869859,24.308823636986993,30.68362128541848,22.30055703922194,8741.818359375
5,1,0.01,915.1019193119271,24.032933454922954,30.25065155185797,22.264322086256378,8727.6142578125
6,1,0.01,899.4348692471139,23.869893395539485,29.990579675076535,22.2399827606824,8718.0732421875
7,1,0.01,876.6685219804287,23.647660316842973,29.608588652288525,22.232778121014032,8715.2490234375
8,1,0.01,868.0162384302536,23.545231672248455,29.46211530814197,22.202920719068878,8703.544921875
9,1,0.01,865.8358854728551,23.49516069136485,29.42508938767825,22.189497967155614,8698.283203125
10,1,0.01,854.4260394589717,23.391659989200456,29.23056686858761,22.172423070790817,8691.58984375
11,1,0.01,845.9978857364887,23.281503654489615,29.086042799536838,22.158741230867346,8686.2265625
12,1,0.01,842.0374146513175,23.255293285906916,29.0178809469492,22.153798628826532,8684.2890625
13,1,0.01,835.160581908763,23.188276108166185,28.899145003075144,22.146760901626276,8681.5302734375
14,1,0.01,839.9666743904929,23.229336128692434,28.982178565292376,22.131290357940053,8675.4658203125
15,1,0.01,833.3668231928254,23.174889125005162,28.86809351503534,22.116101323341837,8669.51171875
16,1,0.01,844.1548216768921,23.284028999733202,29.054342561429472,22.10378716916454,8664.6845703125
17,1,0.01,836.3414587231657,23.188371827506057,28.91956878522164,22.104352678571427,8664.90625
18,1,0.01,824.861747904356,23.09820682653273,28.720406471781626,22.085880201690053,8657.6650390625
19,1,0.01,823.1639639510943,23.07867449251088,28.69083414526483,22.106036750637756,8665.56640625
20,1,0.01,836.8645327315181,23.190148094085732,28.928610971346657,22.077539560746175,8654.3955078125
21,1,0.01,812.0384888425054,22.970922666667686,28.496289036337792,22.070531728316325,8651.6484375
22,1,0.01,820.3904746551932,23.05756175427726,28.64245929830735,22.08339395328444,8656.6904296875
23,1,0.01,815.5052372373658,22.970442470878062,28.557052320527863,22.117772939253825,8670.1669921875
24,1,0.01,821.3715522198137,23.01301758879363,28.659580461336375,22.10088488520408,8663.546875
25,1,0.01,808.7943379392971,22.890061499494493,28.43930973035909,22.074051837531886,8653.0283203125
26,1,0.01,827.7344365111394,23.08515114374835,28.770374285211158,22.070397201849488,8651.595703125
27,1,0.01,820.85125378183,23.025167343592404,28.65050180680663,22.053142936862244,8644.83203125
28,1,0.01,814.1608779644264,22.95070741272936,28.533504480950572,22.034635582748724,8637.5771484375
29,1,0.01,821.5043863187789,23.026408477865083,28.661897814324487,21.996988101881378,8622.8193359375
30,1,0.01,807.6221079661542,22.89458443179275,28.4186929320501,21.989429707429846,8619.8564453125
31,1,0.01,790.1274082356325,22.740522071568652,28.10920504453359,21.973458426339285,8613.595703125
32,1,0.01,791.8672785652452,22.784079790717424,28.14013643473047,21.972942741549744,8613.3935546875
33,1,0.01,793.9708901367792,22.802342509982562,28.17748906728169,21.956949039381378,8607.1240234375
34,1,0.01,799.8021883745638,22.876242525950826,28.28077418272993,21.968929368622447,8611.8203125
35,1,0.01,789.6060569670226,22.77463765728353,28.099929839183275,21.964073959661988,8609.9169921875
36,1,0.01,779.2742302574892,22.739953083823426,27.915483700940758,21.956809530452805,8607.0693359375
37,1,0.01,786.202405002334,22.78247473215816,28.03930107906283,21.958167251275512,8607.6015625
38,1,0.01,779.0184509153966,22.7442505820231,27.91090200827262,21.95273885921556,8605.4736328125
39,1,0.01,843.1691014734705,23.324845407647317,29.0373742179535,21.963471081792093,8609.6806640625
40,1,0.01,843.58587138597,23.308415179902855,29.04454977075682,21.95591268734056,8606.7177734375
41,1,0.01,840.3533431496753,23.253200150800474,28.988848599930204,21.93803561463648,8599.7099609375
42,1,0.01,831.4440086137355,23.194331301583183,28.834770826447286,21.952728894292093,8605.4697265625
43,1,0.009000000000000001,797.9161093836641,22.863881358293572,28.247408896811475,21.97821667729592,8615.4609375
44,1,0.009000000000000001,814.1989022889616,23.021468953351782,28.534170783272494,21.94578085140306,8602.74609375
45,1,0.009000000000000001,829.7482670076394,23.161232650882067,28.80535136060033,21.94845892458546,8603.7958984375
46,1,0.009000000000000001,806.9168138412186,22.90896976475764,28.406281239212195,21.9394456513074,8600.2626953125
47,1,0.009000000000000001,807.4473219893293,22.929546592512516,28.415617571844702,21.938162667410715,8599.759765625
48,1,0.009000000000000001,799.1291954387397,22.86217923357029,28.26887326086308,21.93300332828444,8597.7373046875
49,1,0.009000000000000001,804.4601123808252,22.91723149473017,28.36300605332279,21.942838707748724,8601.5927734375
50,1,0.009000000000000001,797.2573799471157,22.858236369761553,28.235746491763162,21.932143853635203,8597.400390625
