epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,3,0.01,810.857237316077,22.553672012529876,28.475555083546254,49.9866291202911,3649.02392578125
1,3,0.01,684.892597786136,20.77466017635245,26.170452762345093,22.397492709225173,1635.0169677734375
2,3,0.01,656.7794360486416,20.1962646340069,25.62770836513951,21.249618739297944,1551.22216796875
3,3,0.01,634.0108509234024,19.94092225714734,25.179572095716843,20.93287972228168,1528.1002197265625
4,3,0.01,610.4470325893691,19.760092572162026,24.70722632327168,20.725895293771405,1512.9903564453125
5,3,0.01,595.7710716976021,19.645867043419887,24.40842214682469,20.58940563463185,1503.026611328125
6,3,0.01,591.4752743139518,19.61082095221469,24.320264684290585,20.480087489297944,1495.04638671875
7,3,0.01,591.9005073987995,19.476484235964325,24.329005474922305,20.384966288527398,1488.1025390625
8,3,0.01,590.7225615330221,19.360039519636256,24.30478474566319,20.366197559931507,1486.732421875
9,3,0.01,575.0205875300417,19.383626950414556,23.979586892397492,20.353594218214898,1485.8123779296875
10,3,0.01,569.4383001503911,19.24233491169779,23.86290636427992,20.297351575877567,1481.7066650390625
11,3,0.01,566.3503798953047,19.131858784901468,23.798117150213894,20.199064907962327,1474.53173828125
12,3,0.01,558.4176244367039,19.049017103094805,23.63086169475637,20.116321302440067,1468.491455078125
13,3,0.01,561.5252262126613,18.89089196920395,23.696523504781485,19.988572212114725,1459.165771484375
14,3,0.01,565.857245475203,18.876835584640503,23.787754107422646,19.891118297838187,1452.0516357421875
15,3,0.01,562.7273100931956,18.844673115956155,23.721874084759737,19.799537136130137,1445.3662109375
16,3,0.01,566.2547595219568,18.810010696712293,23.796108075102467,19.7127685546875,1439.0321044921875
17,3,0.01,556.7383282798137,18.80538249015808,23.595303097858558,19.71071175353168,1438.8819580078125
18,3,0.01,553.0878275438498,18.750284982355016,23.51781936200399,19.66420296446918,1435.48681640625
19,3,0.01,553.2224877004351,18.673505720339325,23.52068212659733,19.612615715967465,1431.720947265625
20,3,0.01,546.9064389416476,18.64318996667862,23.386030850523728,19.603194563356166,1431.033203125
21,3,0.01,543.6430707602034,18.638167742051575,23.31615471642362,19.564627033390412,1428.2177734375
22,3,0.01,541.8896453550338,18.626251192469347,23.27852326405251,19.516914263163528,1424.7347412109375
23,3,0.01,541.4754886329994,18.61574638830988,23.26962588081294,19.493332954302225,1423.0133056640625
24,3,0.01,543.3323262035237,18.564344042225887,23.30949004597749,19.511531464041095,1424.341796875
25,3,0.01,537.0102403522735,18.54571995609685,23.17348140336867,19.474276607983732,1421.6221923828125
26,3,0.01,538.6554844157248,18.560511156132346,23.208952678131016,19.442727284888697,1419.319091796875
