epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1314.0280972679375,27.727465256339027,36.24952547645193,33.14774162612275,5535.6728515625
1,1,0.01,917.386567304324,23.882140255400113,30.28838997543983,25.156194447043415,4201.08447265625
2,1,0.01,822.352417163488,23.12107165015879,28.67668769512072,23.284941347773202,3888.585205078125
3,1,0.01,814.9661515870129,23.146458135474298,28.5476120119882,22.932006104977546,3829.64501953125
4,1,0.01,800.6781682817129,22.972960603379068,28.296257142627766,22.630344779191617,3779.267578125
5,1,0.01,831.5897076642437,23.592936903238297,28.8372971629493,22.20465416822605,3708.17724609375
6,1,0.01,821.2728877738953,23.49800439711128,28.657859092644994,21.8465364193488,3648.37158203125
7,1,0.01,813.8101517733647,23.408669579596747,28.527357952908375,21.606951136788922,3608.36083984375
8,1,0.01,822.9427660928791,23.473142444377853,28.686979033925464,21.508015706867514,3591.838623046875
9,1,0.01,811.0460020046058,23.327109313436917,28.478869394774186,21.39607211358533,3573.14404296875
10,1,0.01,783.3500512858812,22.85829497235162,27.988391366526965,21.244981228948355,3547.911865234375
11,1,0.01,814.5884473309038,23.153061025909015,28.540995906430872,21.169123666729043,3535.24365234375
12,1,0.01,854.8658686182234,23.289829591910046,29.23808934623163,21.082082417196855,3520.707763671875
13,1,0.01,847.4269648710718,23.191759765857743,29.110598840818646,21.01359877900449,3509.27099609375
14,1,0.01,872.9247153332295,23.298390336689494,29.545299377959086,20.926468352357784,3494.72021484375
15,1,0.01,853.8906983251783,23.09129738240015,29.221408219406168,20.92837031016093,3495.037841796875
16,1,0.01,876.8344186643184,23.181510047543618,29.611390015740874,20.806029542477546,3474.60693359375
17,1,0.01,893.4978486622197,23.498601392621087,29.89143436943466,20.834032618357035,3479.283447265625
18,1,0.01,891.1469210672807,23.35946730204991,29.852084032229318,20.760062394741766,3466.930419921875
19,1,0.01,863.8251094995821,23.008880055376462,29.39090181501041,20.741000421032933,3463.7470703125
20,1,0.01,909.1710842250117,23.562942145835784,30.1524639826501,20.732331235965567,3462.29931640625
21,1,0.01,854.3413657947332,22.89461598367918,29.22911845736599,20.716269121912426,3459.616943359375
22,1,0.01,867.6867114612098,23.077620850077697,29.456522392523016,20.71436716410928,3459.29931640625
23,1,0.01,865.4044084256609,23.036705816785496,29.417756685812414,20.70848439839072,3458.31689453125
24,1,0.01,897.6675678894026,23.55177200408209,29.96110091250658,20.679226995228294,3453.430908203125
25,1,0.01,891.6750081793953,23.27067855142412,29.86092778497338,20.689173898297156,3455.092041015625
26,1,0.01,861.1591278278019,23.102823543229274,29.345512907901302,20.65252064230913,3448.970947265625
27,1,0.01,865.0388600263634,22.961202499412355,29.411542972553537,20.66129800944985,3450.436767578125
28,1,0.01,871.1338865489882,22.937466754799797,29.514977325910117,20.593390367702096,3439.09619140625
29,1,0.01,866.2674532341473,22.936650101627624,29.43242180375491,20.609445172155688,3441.77734375
30,1,0.01,920.6515923202375,23.610963280711854,30.342241056326696,20.675170167477546,3452.75341796875
31,1,0.01,870.0654415052228,23.03543775635106,29.496871724052752,20.636514081212574,3446.2978515625
32,1,0.01,881.9938140628217,23.184707967298372,29.698380663982704,20.575724527507486,3436.14599609375
33,1,0.01,900.3205895793955,23.462370732000895,30.005342683918734,20.616428763566617,3442.943603515625
34,1,0.01,872.5830198429338,23.11099257142771,29.539516242534063,20.57104638379491,3435.36474609375
35,1,0.01,833.4942845529856,22.737522456617583,28.870301081786202,20.536267309131738,3429.556640625
36,1,0.01,858.205368167215,23.03004884294101,29.29514239882126,20.54807085048653,3431.52783203125
37,1,0.01,945.8271965920673,24.0145746221145,30.754303708457897,20.586153864146706,3437.8876953125
38,1,0.009000000000000001,827.0767675838166,22.566977725142525,28.7589423933464,20.58439663641467,3437.59423828125
39,1,0.009000000000000001,905.6918932408679,23.490354969742754,30.094715370657152,20.632028910928145,3445.548828125
40,1,0.009000000000000001,852.6518097429047,22.779873721656344,29.20020222092485,20.609005134262723,3441.703857421875
41,1,0.009000000000000001,854.8624626216158,22.907962537947157,29.238031100291547,20.64471252806886,3447.6669921875
42,1,0.009000000000000001,893.9847485367679,23.36457870758715,29.89957773174678,20.566496889034433,3434.60498046875
43,1,0.009000000000000001,924.8425668336602,23.64489160407157,30.41122435604427,20.557226854883982,3433.056884765625
44,1,0.009000000000000001,905.9058993302365,23.362545720168523,30.09827070331843,20.611965522080837,3442.1982421875
45,1,0.009000000000000001,931.9294000416851,23.748798666965392,30.52751873378649,20.565236714071855,3434.39453125
46,1,0.009000000000000001,886.0569779741636,23.220553603910265,29.76670922312649,20.63356538875374,3445.805419921875
47,1,0.009000000000000001,873.1725059659641,23.064457352672303,29.549492482375463,20.613716902133234,3442.49072265625
48,1,0.009000000000000001,908.1268940033555,23.4561657518858,30.13514383578342,20.64265414483533,3447.3232421875
49,1,0.009000000000000001,887.3738846783001,23.157345662425673,29.78882147179207,20.54980176366018,3431.81689453125
50,1,0.009000000000000001,929.5612028705635,23.705253025605565,30.488706152779976,20.51766730211452,3426.450439453125
51,1,0.009000000000000001,867.2522655457476,22.99609026170912,29.4491471106677,20.578554804453592,3436.61865234375
52,1,0.009000000000000001,851.626032881731,22.816769750345323,29.182632384377715,20.547396905407933,3431.415283203125
53,1,0.009000000000000001,885.5323892271027,23.20447278022766,29.757896250022494,20.614243193300897,3442.57861328125
54,1,0.009000000000000001,853.4525415019522,22.763886233880406,29.21391006869762,20.573917594498504,3435.84423828125
55,1,0.009000000000000001,875.5748837600153,23.010436581004235,29.59011462904487,20.52025490035554,3426.882568359375
56,1,0.009000000000000001,838.2449114412857,22.64457058267934,28.952459505908745,20.623888940868262,3444.189453125
57,1,0.008,916.1120057478636,23.55884073497284,30.26734223132027,20.631853480538922,3445.51953125
58,1,0.008,880.8582887724411,23.16886339868818,29.67925687702509,20.59097673793039,3438.693115234375
59,1,0.008,880.3131844409671,23.116117104178382,29.670072201478835,20.59771911255614,3439.819091796875
60,1,0.008,879.6953604658136,23.20180598078739,29.659658805620364,20.575559330557635,3436.118408203125
61,1,0.008,910.298318901541,23.379863158577965,30.171150440471127,20.508683804266468,3424.9501953125
62,1,0.008,840.6302087527736,22.640707685833885,28.993623587830026,20.55983492000374,3433.492431640625
63,1,0.008,882.0310812066779,23.252692227562267,29.699008084558614,20.51822283168039,3426.543212890625
64,1,0.008,874.8196712936208,23.110661268234253,29.57735064696669,20.51690856568114,3426.32373046875
65,1,0.008,896.1543468142621,23.30250853867758,29.935837165749383,20.571720328873504,3435.477294921875
66,1,0.008,917.0414361548272,23.62272495669978,30.282692022916773,20.550984456867514,3432.014404296875
67,1,0.008,885.5530059444407,23.22056860512211,29.758242655513794,20.48251105211452,3420.579345703125
68,1,0.008,857.8603927971017,22.975761989752453,29.289253879146557,20.573632520116018,3435.796630859375
69,1,0.008,898.82001991966,23.43716824835255,29.98032721501985,20.54833107223054,3431.5712890625
70,1,0.008,905.5443313505706,23.53844131813163,30.092263646169435,20.45628567084581,3416.19970703125
71,1,0.008,878.4235493049197,23.144362790243967,29.63821096667138,20.521588171313624,3427.105224609375
72,1,0.008,924.8741230968867,23.61178110610871,30.41174317754388,20.502314219217816,3423.886474609375
73,1,0.008,879.4676869119642,23.242489353531884,29.65582045588967,20.51303155407934,3425.67626953125
74,1,0.008,909.6089337437701,23.501747229269572,30.159723701383108,20.57984714165419,3436.83447265625
75,1,0.008,924.4918853179777,23.723511894898756,30.405458150108142,20.469825973053894,3418.4609375
76,1,0.007,902.8258662313102,23.491504421546345,30.04706085844854,20.540642835422904,3430.287353515625
77,1,0.007,875.447496842448,23.043337164890197,29.58796202583828,20.523301541448355,3427.391357421875
78,1,0.007,838.0805558736836,22.673457193942298,28.9496209970646,20.531059950411677,3428.68701171875
79,1,0.007,897.8805916180704,23.339689632966405,29.964655706649967,20.5162857877994,3426.2197265625
80,1,0.007,925.3460633979879,23.64317947626114,30.419501366688902,20.497304219685628,3423.0498046875
81,1,0.007,853.9643997345414,22.78049564645404,29.222669278054347,20.61001532092066,3441.87255859375
82,1,0.007,846.9186577452151,22.68526135668868,29.101866911681373,20.538865140812124,3429.990478515625
83,1,0.007,913.8618546297164,23.50349329057194,30.23014810796858,20.485769671594312,3421.12353515625
84,1,0.007,911.5081290526555,23.4710909674565,30.19119290542617,20.52392285741018,3427.4951171875
85,1,0.007,902.1054336697231,23.38173366018704,30.035070062673785,20.494238573633982,3422.537841796875
86,1,0.007,885.5029657960388,23.224708043393633,29.757401865687783,20.51855761133982,3426.59912109375
87,1,0.007,875.2606278669839,23.100277689950808,29.584804002510882,20.52814488211078,3428.2001953125
88,1,0.007,861.1863345668585,22.872467657639866,29.34597646299844,20.434782290886975,3412.608642578125
89,1,0.007,878.9930633842303,23.127729052234265,29.64781717739487,20.54711036910554,3431.367431640625
90,1,0.007,886.3585995432718,23.23952975443431,29.771775216524656,20.545866275261975,3431.15966796875
91,1,0.007,903.8418380695363,23.40697346131007,30.06396244791322,20.52303401010479,3427.3466796875
