epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,513.1127682297009,12.524929077493175,22.65199258850534,12.975130475153689,3957.414794921875
1,1,0.01,513.2096526955517,12.523936370168629,22.654131029363093,12.974866323002049,3957.334228515625
2,1,0.01,513.20947699737,12.52393817014787,22.654127151522964,12.974820696721311,3957.3203125
3,1,0.01,513.1493179062754,12.524554542498663,22.652799339293047,12.974884733606558,3957.33984375
4,1,0.01,513.2019798643074,12.52401497711789,22.653961681443434,12.974822297643442,3957.32080078125
5,1,0.01,513.208454249054,12.523948647938118,22.65410457839934,12.97474865522541,3957.29833984375
6,1,0.01,513.1958745804225,12.524077526165025,22.653826930133075,12.974831102715164,3957.323486328125
7,1,0.01,513.123537818865,12.524818713893183,22.65223030562035,12.974803887038934,3957.315185546875
8,1,0.01,513.153513569737,12.524511551129093,22.652891947160676,12.974875928534836,3957.337158203125
9,1,0.01,513.2841019161257,12.525472325009392,22.655774140737847,12.974917552510245,3957.349853515625
10,1,0.01,513.2103650936148,12.523929071860804,22.654146752716482,12.975016809682376,3957.380126953125
11,1,0.01,513.1285668233111,12.524767179425046,22.652341309968627,12.975064837346311,3957.394775390625
12,1,0.01,513.2298552978967,12.523729406883687,22.654576917212484,12.974736648309426,3957.294677734375
13,1,0.01,513.2349581891343,12.523677132998081,22.65468954078017,12.975002401383197,3957.375732421875
14,1,0.01,513.0778513984408,12.525286921048782,22.65122185221894,12.974933561731557,3957.354736328125
15,1,0.01,513.2736296518509,12.525054279334942,22.655543022665576,12.974806288422132,3957.31591796875
16,1,0.01,513.2475422889114,12.524012828855408,22.654967276271034,12.974930359887296,3957.353759765625
17,1,0.01,513.1468228282464,12.52458010888873,22.652744267047346,12.975040023053278,3957.38720703125
18,1,0.01,513.2396070035953,12.523696022021284,22.654792142140597,12.974928758965165,3957.353271484375
19,1,0.009000000000000001,513.252933446238,12.524228059830708,22.65508625996021,12.975088050717213,3957.40185546875
20,1,0.009000000000000001,513.1248452121338,12.524805316367603,22.652259163538936,12.974899141905738,3957.34423828125
21,1,0.009000000000000001,513.2590823937701,12.524473539522948,22.655221967435455,12.97481029072746,3957.317138671875
22,1,0.009000000000000001,513.2288851555801,12.523739345092364,22.65455550558386,12.974708632172131,3957.2861328125
23,1,0.009000000000000001,513.2775830922534,12.525212099628622,22.65563027356011,12.974723840932377,3957.290771484375
24,1,0.009000000000000001,513.1291077883141,12.524761635963316,22.652353250563486,12.974867123463115,3957.33447265625
25,1,0.009000000000000001,513.2467791677415,12.523982362500025,22.654950434016435,12.974847912397541,3957.32861328125
26,1,0.009000000000000001,513.2511018632944,12.524154938028293,22.655045836706982,12.974789478739755,3957.310791015625
27,1,0.009000000000000001,513.2685120749097,12.524849984065728,22.65543007923067,12.974759861680328,3957.3017578125
28,1,0.009000000000000001,513.1204852931637,12.52484999489848,22.652162927481424,12.97482469902664,3957.321533203125
29,1,0.008,513.1909988603832,12.524127479121058,22.653719316270852,12.974925557120901,3957.352294921875
30,1,0.008,513.1252530092119,12.524801137474194,22.65226816478235,12.974715836321721,3957.288330078125
31,1,0.008,513.2305163541754,12.523722634992353,22.654591507113416,12.974743852459016,3957.296875
32,1,0.008,513.112790509881,12.52492884916903,22.65199308029828,12.974723840932377,3957.290771484375
33,1,0.008,513.2538558428726,12.524264884267101,22.655106617336244,12.974809490266393,3957.31689453125
34,1,0.008,513.1922136017785,12.524115033722698,22.653746127335726,12.974631787909836,3957.2626953125
35,1,0.008,513.2521774576842,12.524197878751071,22.65506957521173,12.974604572233607,3957.25439453125
36,1,0.008,513.2661077466577,12.524754001379112,22.655377016210913,12.974690221567624,3957.280517578125
37,1,0.008,513.1345761841912,12.524705599889307,22.652473952842133,12.97474865522541,3957.29833984375
38,1,0.007,513.184306447332,12.524196045811742,22.653571604657223,12.974730244620902,3957.292724609375
