epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,522.0394994103578,12.803824258520313,22.848183722352154,12.92940733862705,3943.46923828125
1,1,0.01,522.0027053081375,12.804167750220468,22.847378521575237,12.920797579405738,3940.84326171875
2,1,0.01,521.9533760967342,12.804628324057576,22.84629895840318,12.92101050204918,3940.908203125
3,1,0.01,522.0003926381343,12.804189341461829,22.847327910242246,12.921076940317622,3940.928466796875
4,1,0.01,522.0917892872508,12.805607409659446,22.84932798327449,12.920896036116803,3940.873291015625
5,1,0.01,521.9317926418875,12.80482986488821,22.845826591346775,12.920809586321722,3940.846923828125
6,1,0.01,522.0437235190434,12.803784826778664,22.848276160775093,12.920788774334016,3940.840576171875
7,1,0.01,522.0422089943651,12.803798964696714,22.848243017666917,12.920776767418033,3940.8369140625
8,1,0.01,521.94929310986,12.804666448936363,22.84620960049741,12.920875224129098,3940.866943359375
9,1,0.01,521.9389129002594,12.804763376252808,22.84598242361793,12.920838402920081,3940.855712890625
10,1,0.01,521.9957735229616,12.804232466284573,22.847226823467253,12.920848808913934,3940.85888671875
11,1,0.01,521.9389804423814,12.804762745555037,22.845983901823562,12.920850409836065,3940.859375
12,1,0.01,521.9956444006093,12.804233671801137,22.847223997689728,12.920848008452868,3940.858642578125
13,1,0.01,522.0020058959997,12.80417427996272,22.847363215390953,12.92085521260246,3940.86083984375
14,1,0.01,521.932984367281,12.80481873651212,22.845852673237676,12.920867219518442,3940.864501953125
15,1,0.01,522.0637929804823,12.804514236143463,22.848715346392723,12.920921650870902,3940.881103515625
16,1,0.01,522.0595722438476,12.804349420685925,22.84862298353771,12.920952868852458,3940.890625
17,1,0.01,521.8955103650771,12.805168689511127,22.84503250960867,12.920929655481558,3940.883544921875
18,1,0.01,522.09749803069,12.805830307864257,22.849452904406487,12.920854412141393,3940.860595703125
19,1,0.009000000000000001,521.9416939740138,12.804737407110697,22.846043289244065,12.92100169697746,3940.905517578125
20,1,0.009000000000000001,522.0008942884646,12.804184658007712,22.847338888554713,12.920816790471312,3940.84912109375
21,1,0.009000000000000001,522.0280972729483,12.803930699162938,22.84793420143161,12.920780769723361,3940.838134765625
22,1,0.009000000000000001,522.0743900068293,12.8049280298647,22.84894724066799,12.920804783555328,3940.845458984375
23,1,0.009000000000000001,521.881602723157,12.805298576963946,22.84472811663901,12.920816790471312,3940.84912109375
24,1,0.009000000000000001,521.8255913828406,12.805821738761091,22.8435021698259,12.920867219518442,3940.864501953125
25,1,0.009000000000000001,521.9629511704875,12.804538918696982,22.846508511597293,12.920791976178279,3940.841552734375
26,1,0.009000000000000001,522.0662106968223,12.804608644545683,22.848768253383426,12.92085521260246,3940.86083984375
27,1,0.009000000000000001,521.9863021711024,12.804320894291813,22.84701954678339,12.92096887807377,3940.8955078125
28,1,0.009000000000000001,522.0507148311254,12.804003540854923,22.848429154563895,12.920999295594262,3940.90478515625
29,1,0.008,522.0188089368581,12.804017409893465,22.847730936284638,12.920903240266393,3940.87548828125
30,1,0.008,521.9636958754857,12.804531965270758,22.846524809596,12.92099449282787,3940.9033203125
31,1,0.008,521.9352764726964,12.80479733286049,22.845902837767134,12.92080798539959,3940.846435546875
32,1,0.008,521.9840289274326,12.804342118507368,22.84696979749027,12.920789574795082,3940.8408203125
33,1,0.008,522.0886041675767,12.805483044800953,22.849258284845412,12.920848808913934,3940.85888671875
34,1,0.008,522.0843067800529,12.805315248878346,22.849164246861477,12.920880026895492,3940.868408203125
35,1,0.008,522.0060534635293,12.804136491888343,22.847451793658067,12.920895235655738,3940.873046875
36,1,0.008,522.0599667671456,12.80436482650754,22.84863161695128,12.92076636142418,3940.833740234375
37,1,0.008,522.0573708910649,12.804263459263042,22.848574810938754,12.920801581711066,3940.844482421875
38,1,0.007,522.082733885572,12.805253833043993,22.849129827754318,12.920751152663934,3940.8291015625
