epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,519.5080824280241,12.797126109031476,22.792719943614102,12.947398501536885,3948.95654296875
1,1,0.01,519.4470991568159,12.797694910997253,22.791382124759696,12.946536404969262,3948.693603515625
2,1,0.01,519.2941726453944,12.799121750515656,22.78802695815051,12.946249039446721,3948.60595703125
3,1,0.01,519.6061423657599,12.797547983034368,22.794870966201145,12.946160188268443,3948.578857421875
4,1,0.01,519.5248442722011,12.796969786854824,22.79308764235774,12.946060130635246,3948.54833984375
5,1,0.01,519.5885406919595,12.796860267436918,22.794484874459425,12.946060130635246,3948.54833984375
6,1,0.01,519.5216229655418,12.796999828373657,22.793016978134812,12.946084144467212,3948.5556640625
7,1,0.01,519.548854040124,12.796745883956682,22.79361432594936,12.946136174436475,3948.571533203125
8,1,0.01,519.4725669409607,12.797457355494888,22.791940833131363,12.946121766137296,3948.567138671875
9,1,0.01,519.5738402873124,12.796512892340072,22.794162416884554,12.946177798411885,3948.584228515625
10,1,0.01,519.5956186287403,12.797136814187601,22.794640129397532,12.946265048668034,3948.61083984375
11,1,0.01,519.5165656734013,12.797046992668124,22.792906038357664,12.946112961065573,3948.564453125
12,1,0.01,519.5809241116199,12.796562668306782,22.794317803163576,12.945952068391394,3948.515380859375
13,1,0.01,519.515096420331,12.79706069505577,22.792873807844657,12.945995293288934,3948.528564453125
14,1,0.01,519.3649613494656,12.798461192697227,22.78958010472035,12.946096951844263,3948.5595703125
15,1,0.01,519.52559478859,12.79696278767199,22.793104106035887,12.946424340420082,3948.659423828125
16,1,0.01,519.5263132294156,12.796956087634204,22.79311986607835,12.946252241290983,3948.60693359375
17,1,0.01,519.574309103036,12.796508520899758,22.79417270056178,12.945991290983606,3948.52734375
18,1,0.01,519.4815535481224,12.797373535653557,22.792137976682277,12.946120165215165,3948.566650390625
19,1,0.009000000000000001,519.3120171566186,12.798955222736899,22.788418487394395,12.946246638063524,3948.605224609375
20,1,0.009000000000000001,519.5995335420752,12.797289773792349,22.794726002785715,12.946061731557377,3948.548828125
21,1,0.009000000000000001,519.6078016271983,12.797612810186896,22.79490736167178,12.946224225153689,3948.598388671875
22,1,0.009000000000000001,519.4400188627014,12.797760957044659,22.791226795912095,12.94614818135246,3948.5751953125
23,1,0.009000000000000001,519.555221683361,12.796686505304473,22.79375400594121,12.946014504354508,3948.534423828125
24,1,0.009000000000000001,519.5188835637905,12.79702537593828,22.792956885050927,12.945960873463115,3948.51806640625
25,1,0.009000000000000001,519.4989693025952,12.797211102061443,22.792520029663137,12.945945664702869,3948.513427734375
26,1,0.009000000000000001,519.3696048725797,12.798417867115976,22.78968198269953,12.946228227459017,3948.599609375
27,1,0.009000000000000001,519.5994459060527,12.797286349784903,22.79472408049838,12.945987288678278,3948.526123046875
28,1,0.009000000000000001,519.5538792445911,12.796699023530017,22.79372455840842,12.946038518186475,3948.541748046875
29,1,0.008,519.5534480941318,12.796703044013853,22.793715100749413,12.946015304815575,3948.53466796875
30,1,0.008,519.6220971602066,12.79817132142451,22.79522092808505,12.946069736168033,3948.55126953125
31,1,0.008,519.5789831346614,12.796486828303047,22.794275227228905,12.94604332095287,3948.543212890625
32,1,0.008,519.5174884320113,12.797038386969724,22.79292628058125,12.945897637038934,3948.498779296875
33,1,0.008,519.3750267705108,12.798367279822116,22.78980093749199,12.945964875768443,3948.519287109375
34,1,0.008,519.4668955880903,12.797510254495421,22.791816417040796,12.946259445440575,3948.609130859375
35,1,0.008,519.5907405462897,12.79694622004134,22.794533128500124,12.946136974897541,3948.57177734375
36,1,0.008,519.5824865761574,12.796623718327814,22.794352076252515,12.945948066086066,3948.51416015625
37,1,0.008,519.3673642929449,12.798438772376228,22.789632824882126,12.945918449026639,3948.505126953125
38,1,0.007,519.5283166825697,12.796937403903726,22.79316381467412,12.945936859631148,3948.5107421875
