epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,526.1381577500625,12.788773432728226,22.93770166668977,12.921494780993852,3941.055908203125
1,1,0.01,526.258577664171,12.787589831154802,22.940326450688772,12.917483670594262,3939.83251953125
2,1,0.01,526.3374861039996,12.786814480398405,22.942046249277755,12.91723472720287,3939.756591796875
3,1,0.01,526.3367788196837,12.786821429311084,22.942030834686012,12.917383612961066,3939.802001953125
4,1,0.01,526.1905043462868,12.788258866929697,22.93884269849477,12.917329181608606,3939.785400390625
5,1,0.01,526.3345353553538,12.786843470953068,22.941981940437355,12.91741002817623,3939.81005859375
6,1,0.01,526.3498549100563,12.786692962037238,22.942315814016165,12.916982581967213,3939.6796875
7,1,0.01,526.2449843911043,12.787723416941796,22.94003017415418,12.917376408811476,3939.7998046875
8,1,0.01,526.3196782002508,12.786989443701426,22.94165813973024,12.917398021260245,3939.806396484375
9,1,0.01,526.3805451218482,12.787407115061988,22.942984660280104,12.917309970543032,3939.779541015625
10,1,0.01,526.4059579218015,12.788400741545239,22.94353847866108,12.917325179303278,3939.7841796875
11,1,0.01,526.2192471374483,12.78797636104259,22.939469199121593,12.917237128586066,3939.75732421875
12,1,0.01,526.339693721076,12.78679279114414,22.942094362134334,12.917184298155737,3939.7412109375
13,1,0.01,526.3055044484072,12.78712870814113,22.941349229032,12.917295562243853,3939.775146484375
14,1,0.01,526.2941865820803,12.787239916364726,22.941102558117827,12.917221119364754,3939.75244140625
15,1,0.01,526.2494589367836,12.78767944342345,22.940127700969402,12.917403624487704,3939.80810546875
16,1,0.01,526.3265689309723,12.786921740890984,22.9418083186782,12.91716748847336,3939.736083984375
17,1,0.01,526.4199323864374,12.788947102515714,22.943843016949828,12.91761094390369,3939.871337890625
18,1,0.01,526.338385360749,12.786805645421019,22.942065847711905,12.91725073642418,3939.761474609375
19,1,0.009000000000000001,526.2873637690442,12.787306958504862,22.940953854821384,12.917257940573771,3939.763671875
20,1,0.009000000000000001,526.2835720355353,12.787344217338614,22.940871213524897,12.917288358094263,3939.77294921875
21,1,0.009000000000000001,526.3781564187661,12.787313714117964,22.942932602846703,12.91716588755123,3939.735595703125
22,1,0.009000000000000001,526.3502800280926,12.786688785510849,22.942325078947263,12.917283555327868,3939.771484375
23,1,0.009000000000000001,526.3399645040492,12.786790130782839,22.94210026357764,12.917217917520492,3939.75146484375
24,1,0.009000000000000001,526.3008598515913,12.787174345019594,22.941248001178824,12.917107453893443,3939.7177734375
25,1,0.009000000000000001,526.2087660940427,12.788079373783962,22.939240747985597,12.91717309170082,3939.73779296875
26,1,0.009000000000000001,526.3704659838004,12.787013004930678,22.942765003020025,12.917051421618853,3939.70068359375
27,1,0.009000000000000001,526.2952308817776,12.787229655019186,22.941125318557884,12.91734839267418,3939.791259765625
28,1,0.009000000000000001,526.3264018516187,12.78692338246176,22.94180467730511,12.917274750256148,3939.768798828125
29,1,0.008,526.3301164876733,12.786886885991647,22.941885634961945,12.917321977459016,3939.783203125
30,1,0.008,526.2989219583436,12.787193386562075,22.94120576513675,12.91747166367828,3939.828857421875
31,1,0.008,526.305820047403,12.787125607152598,22.941356107418827,12.91715868340164,3939.7333984375
32,1,0.008,526.3552387223557,12.786640069762226,22.94243314738774,12.917317174692624,3939.78173828125
33,1,0.008,526.3268328489187,12.7869191478719,22.941814070576868,12.91702660732582,3939.693115234375
34,1,0.008,526.2426376764624,12.78774647948012,22.939979025196653,12.917233926741803,3939.75634765625
35,1,0.008,526.3134522522367,12.787050616115362,22.941522448439134,12.917135470030738,3939.726318359375
36,1,0.008,526.3778082470574,12.787300100160984,22.942925015068532,12.917092245133198,3939.713134765625
37,1,0.008,526.2336606211238,12.787834703782497,22.939783360379057,12.917264344262295,3939.765625
38,1,0.007,526.2662724490028,12.787514214310201,22.940494163138744,12.917178694928278,3939.739501953125
