epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,1.0855508767833991e-07,0.0002528583763573489,0.00032947699112129196,0.005376001434213311,0.9085442423820496
2,1,0.01,4.3434721330760507e-07,0.0005952827474323195,0.0006590502357996734,0.0008930905154470861,0.15093229711055756
3,1,0.01,6.458424931672429e-06,0.002460563729390594,0.0025413431353661056,0.0008933183533200146,0.15097080171108246
4,1,0.01,2.2436253881953908e-06,0.0014659719372925898,0.0014978736222376675,0.0010458826137012278,0.1767541617155075
5,1,0.01,2.62845453172555e-06,0.0015928910378174488,0.0016212509157208055,0.0007921889336151484,0.13387992978096008
6,1,0.01,2.2277448794307005e-07,0.00043624516915981586,0.00047198992356094855,0.0007324500020439102,0.12378405034542084
7,1,0.01,1.8779357337644254e-06,0.0013693532021766999,0.0013703779528890653,0.0010229455825139784,0.17287780344486237
8,1,0.01,1.590378471278105e-06,0.0012457677652238026,0.0012611020859859463,0.0007288437446898963,0.12317459285259247
9,1,0.01,3.918641532259449e-06,0.0019446825425443104,0.001979555892683874,0.0012649753566324358,0.21378083527088165
10,1,0.01,5.187874346447631e-06,0.0022762061542084136,0.0022776905730251488,0.0017255250166153767,0.29161372780799866
11,1,0.01,1.2083109066540629e-06,0.0010742695647761222,0.0010992319621690697,0.0014428721200784988,0.2438453882932663
12,1,0.01,1.591992123971444e-06,0.0012534339826362516,0.0012617417025570026,0.0010050562535517315,0.16985450685024261
13,1,0.01,1.4107707691236904e-07,0.00036976084537707,0.00037560228555264284,0.0009485864074977897,0.16031110286712646
14,1,0.01,1.430900246370158e-07,0.0003691340072670522,0.00037827242119538106,0.0005548871921364372,0.09377593547105789
15,1,0.01,9.661773159585801e-07,0.0009824180563576424,0.0009829431906059373,0.0005416191629404147,0.09153363853693008
16,1,0.01,3.4940884118901716e-06,0.0018686560461203552,0.0018692480873041361,0.0006453151533589561,0.10905826091766357
17,1,0.01,3.6383747691626096e-07,0.0005947351961409833,0.0006031894204279953,0.0006085960910870478,0.10285273939371109
18,1,0.01,1.6118287425147494e-07,0.0003925162250515166,0.00040147587007375045,0.0007996006301168859,0.13513250648975372
19,1,0.01,9.55213430646466e-06,0.0030906396503607623,0.0030906527314573306,0.0009189401505261483,0.15530088543891907
