epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,5,0.01,642.3230044839631,15.306700318502752,25.34409210218356,15.297198321368244,3395.97802734375
1,5,0.01,613.1377733159303,15.073115933412,24.76161895587464,15.04248046875,3339.4306640625
2,5,0.01,590.6529723610286,14.92121589058324,24.303353109417404,14.887141047297296,3304.9453125
3,5,0.01,573.3822574030124,14.823706350671618,23.94540159201788,14.79491527660473,3284.47119140625
4,5,0.01,559.1069116121578,14.751917421504071,23.645441666675584,14.743111275337839,3272.970703125
5,5,0.01,552.7536346616432,14.730009343749598,23.510713189132378,14.715950080940315,3266.94091796875
6,5,0.01,546.3159272659917,14.707237717666125,23.373402132894384,14.706213048986486,3264.779296875
7,5,0.01,539.8534403557622,14.683751457929612,23.234746401795785,14.696102107967342,3262.53466796875
8,5,0.01,537.4256748268684,14.676537133518018,23.18244324541459,14.688584336289415,3260.86572265625
9,5,0.01,537.4161966162718,14.676519624183053,23.182238818032044,14.688313802083334,3260.8056640625
10,5,0.01,537.408001197716,14.676504483975862,23.182062056635857,14.68832809860642,3260.808837890625
11,5,0.01,537.4004272184467,14.676490491314938,23.181898697441646,14.688342395129505,3260.81201171875
12,5,0.01,537.3934545784084,14.676477609182658,23.181748307200827,14.68834789379223,3260.813232421875
13,5,0.01,537.3868427955896,14.676465393367566,23.181605699251932,14.6883544921875,3260.814697265625
14,5,0.01,537.3805517680141,14.676453769834419,23.181470008781027,14.688359990850225,3260.81591796875
15,5,0.01,537.375072308916,14.67644364551494,23.18135182229276,14.688355591920045,3260.81494140625
16,5,0.01,537.3694527491045,14.676433262072111,23.181230613345456,14.6883544921875,3260.814697265625
17,5,0.01,537.3640136322822,14.676423211787876,23.181113295790652,14.68836109058277,3260.816162109375
18,5,0.01,537.3586848301804,14.67641336510056,23.180998357063494,14.688364389780405,3260.81689453125
19,5,0.01,537.3535464643488,14.676403870080646,23.180887525380662,14.68836109058277,3260.816162109375
20,5,0.0099,537.3484983618231,14.67639454164003,23.18077864011093,14.68836548951295,3260.817138671875
21,5,0.0099,537.2779371829627,14.676264128559515,23.179256614114326,14.68845236838401,3260.83642578125
22,5,0.0099,537.3675094765491,14.676429671362827,23.181188698523403,14.688375387105856,3260.8193359375
23,5,0.0099,537.3582140587476,14.676412495186455,23.180988202808518,14.68835889111768,3260.815673828125
24,5,0.0099,537.3502812102462,14.676397836208343,23.18081709539692,14.688359990850225,3260.81591796875
25,5,0.0099,537.3455737203336,14.676389137067293,23.180715556693535,14.688373187640765,3260.81884765625
26,5,0.0099,537.3925529599626,14.676475943389692,23.181728860461693,14.68836768897804,3260.817626953125
27,5,0.0099,537.3864020171228,14.676464578979894,23.1815961921763,14.688370988175675,3260.818359375
28,5,0.0099,537.3804816461009,14.676453640272744,23.181468496324836,14.688370988175675,3260.818359375
29,5,0.0099,537.3748419142195,14.676443219812294,23.181346852894883,14.68836988844313,3260.818115234375
30,5,0.0099,537.3698734598648,14.676434039442162,23.181239687727334,14.68835669165259,3260.815185546875
31,5,0.0099,537.3647248167727,14.67642452591344,23.181128635525333,14.68835889111768,3260.815673828125
32,5,0.0099,537.3596163596391,14.67641508641996,23.181018449577213,14.68835889111768,3260.815673828125
33,5,0.009800000000000001,537.3546682806123,14.67640594306745,23.1809117223765,14.688362190315315,3260.81640625
34,5,0.009800000000000001,537.2848360809161,14.676276881130118,23.179405429840433,14.688438071860924,3260.833251953125
35,5,0.009800000000000001,537.3754229100991,14.676444293323316,23.181359384429964,14.68837428737331,3260.819091796875
36,5,0.009800000000000001,537.3661271589746,14.676427117146943,23.181158883001828,14.68834789379223,3260.813232421875
37,5,0.009800000000000001,537.3581639767154,14.6764124026424,23.18098712256912,14.688348993524775,3260.8134765625
38,5,0.009800000000000001,537.3534763510365,14.676403740518971,23.180886013071987,14.688359990850225,3260.81591796875
39,5,0.009700000000000002,537.3998161018364,14.676489362277483,23.181885516537182,14.688351192989865,3260.81396484375
40,5,0.009700000000000002,537.3689819546784,14.676432392158006,23.181220458696266,14.688427074535474,3260.830810546875
41,5,0.009700000000000002,537.4094138337672,14.676507093718177,23.18209252491602,14.68835009325732,3260.813720703125
42,5,0.009700000000000002,537.399505534965,14.676488788504349,23.181878818054525,14.688351192989865,3260.81396484375
43,5,0.009700000000000002,537.3913307719945,14.67647368531478,23.181702499428177,14.68834789379223,3260.813232421875
44,5,0.009700000000000002,537.3847991937727,14.676461617570174,23.181561621119762,14.688329198338964,3260.80908203125
45,5,0.009700000000000002,537.3785883629916,14.676450142107512,23.181427660154835,14.6883324975366,3260.809814453125
46,5,0.009700000000000002,537.3727783893197,14.676439406997279,23.18130234454742,14.688335796734235,3260.810546875
47,5,0.009700000000000002,537.3671088038379,14.676428931010397,23.18118005632668,14.6883324975366,3260.809814453125
48,5,0.009700000000000002,537.3640436822888,14.67642326731431,23.18111394394775,14.68834129539696,3260.811767578125
49,5,0.009700000000000002,537.4111270427312,14.676510258724814,23.182129476015167,14.68834129539696,3260.811767578125
50,5,0.009700000000000002,537.4059273442109,14.676500652652038,23.18201732688963,14.68834349486205,3260.812255859375
51,5,0.009700000000000002,537.4008179332571,14.676491213158558,23.18190712459303,14.68834569432714,3260.812744140625
52,5,0.009700000000000002,537.3957587310728,14.67648186620913,23.181798004707762,14.688344594594595,3260.8125
53,5,0.009700000000000002,537.3911704855514,14.67647338917381,23.181699042252088,14.688335796734235,3260.810546875
54,5,0.009700000000000002,537.3864020171228,14.676464578979894,23.1815961921763,14.688324799408784,3260.80810546875
55,5,0.009700000000000002,537.381643669232,14.67645578729479,23.18149355993336,14.688329198338964,3260.80908203125
56,5,0.009700000000000002,537.3769655618678,14.676447143680171,23.181392657945892,14.688335796734235,3260.810546875
57,5,0.009700000000000002,537.3722374685034,14.676438407521498,23.1812906773653,14.68833469700169,3260.810302734375
58,5,0.009600000000000003,537.3675996279371,14.676429837942123,23.181190643017825,14.688331397804054,3260.8095703125
59,5,0.009600000000000003,537.3996457908994,14.6764890476277,23.18188184317441,14.688401780686936,3260.8251953125
60,5,0.009600000000000003,537.3839376809879,14.67646002581245,23.18154303925836,14.688340195664415,3260.8115234375
61,5,0.009600000000000003,537.3771859416228,14.676447550874007,23.18139741132149,14.688337996199325,3260.81103515625
62,5,0.009500000000000003,537.4213063832233,14.676529063676533,23.18234902643007,14.68832809860642,3260.808837890625
63,5,0.009500000000000003,537.3910502708305,14.67647316706808,23.18169644937209,14.688394082559121,3260.823486328125
64,5,0.009500000000000003,537.4306745966178,14.67654636941458,23.18255108042723,14.68832809860642,3260.808837890625
65,5,0.009500000000000003,537.4210058054508,14.676528508412211,23.182342543527625,14.688318201013514,3260.806640625
66,5,0.009500000000000003,537.4129604916128,14.676513645837181,23.182169020426297,14.68832150021115,3260.807373046875
67,5,0.009500000000000003,537.4064282732684,14.676501578092575,23.182028131146513,14.688306103955519,3260.803955078125
68,5,0.009500000000000003,537.400296980328,14.676490250700398,23.181895888393772,14.688312702350789,3260.805419921875
69,5,0.009500000000000003,537.3945265072578,14.676479589625409,23.181771427292993,14.688306103955519,3260.803955078125
