epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,158.33117781682557,4.006515444543038,12.582971740285583,4.288073048088121,690.3797607421875
1,1,0.01,158.34402585216657,4.0063019791821715,12.583482262560176,4.276362638295807,688.494384765625
2,1,0.01,158.3237412709632,4.005590987684263,12.582676236435681,4.276099542653339,688.4520263671875
3,1,0.01,158.36029250738437,4.007505778758786,12.584128595472329,4.275875873447205,688.416015625
4,1,0.01,158.35696050743357,4.006942269095452,12.583996205793833,4.275732194414791,688.3928833007812
5,1,0.01,158.33593706985818,4.004848410731938,12.583160853690863,4.275523310122282,688.3592529296875
6,1,0.01,158.3494003729769,4.006101301110903,12.583695815338867,4.275969511233502,688.4310913085938
7,1,0.01,158.2898747174226,4.008321523499762,12.581330403316757,4.275313667629076,688.3255004882812
8,1,0.01,158.34662482082265,4.0057356656659975,12.58358553119192,4.275870945142663,688.4152221679688
9,1,0.01,158.32883454202968,4.005116141225881,12.582878627008593,4.275571455866654,688.3670043945312
10,1,0.01,158.34315813270925,4.005338869679872,12.583447784002175,4.275370153581133,688.3345947265625
11,1,0.01,158.34607369614167,4.005585682957826,12.583563632617816,4.275252632472826,688.315673828125
12,1,0.01,158.3403438380189,4.005093194779692,12.583335958243303,4.275064598699534,688.285400390625
13,1,0.01,158.33448957791143,4.004491466394393,12.583103336534728,4.275235193856755,688.3128662109375
14,1,0.01,158.3266011166084,4.005122827219111,12.582789878107652,4.275143451572205,688.298095703125
15,1,0.01,158.321939986956,4.005584809119455,12.582604658295356,4.275259077178766,688.3167114257812
16,1,0.01,158.3428738676447,4.005124749903243,12.583436488799261,4.275560082856172,688.3651733398438
17,1,0.01,158.328694344419,4.004973246052077,12.582873056040063,4.275369395380435,688.33447265625
18,1,0.01,158.31813724975638,4.00599259690407,12.582453546497057,4.275351577664014,688.3316040039062
19,1,0.009000000000000001,158.30006910306733,4.007522175463782,12.581735536207528,4.275275757594138,688.3193969726562
20,1,0.009000000000000001,158.34569274257427,4.005435548046899,12.583548495657903,4.275315942231172,688.3258666992188
21,1,0.009000000000000001,158.3370874229462,4.004445677204416,12.583206563628613,4.275156720084433,688.3002319335938
22,1,0.009000000000000001,158.3320609216052,4.004676247328075,12.583006831501173,4.275009629148874,688.2765502929688
23,1,0.009000000000000001,158.33309201248298,4.004587063039168,12.58304780299602,4.2749201614664205,688.2621459960938
24,1,0.009000000000000001,158.33786642233358,4.004628667517193,12.583237517520425,4.275120705551243,688.29443359375
25,1,0.009000000000000001,158.3405668033226,4.004843638720478,12.583344817786827,4.2746737462393245,688.2224731445312
26,1,0.009000000000000001,158.31731789412646,4.005973348440785,12.582420987001129,4.275068389703028,688.2860107421875
27,1,0.009000000000000001,158.33224430833178,4.004677389988115,12.58301411857794,4.275252253372477,688.3156127929688
28,1,0.009000000000000001,158.33982755848132,4.004745108645705,12.583315443812149,4.274936841881794,688.2648315429688
29,1,0.008,158.33398731421474,4.004497471887646,12.583083378656232,4.274992569633152,688.2738037109375
30,1,0.008,158.3361274631972,4.004335006828639,12.583168419090526,4.274965274407997,688.2694091796875
31,1,0.008,158.3457653986098,4.00551075767662,12.583551382602998,4.2748557144070265,688.2517700195312
32,1,0.008,158.34732684501262,4.005680302689075,12.583613425602863,4.274944802989131,688.26611328125
33,1,0.008,158.31586519901225,4.006082074937512,12.582363259698564,4.275049055585209,688.2828979492188
34,1,0.008,158.33780575118826,4.004554985945748,12.58323510672785,4.2747958165518245,688.2421264648438
35,1,0.008,158.3277393559593,4.0050481608253445,12.582835108033455,4.274761697520381,688.2366333007812
36,1,0.008,158.3279973864335,4.005014413142158,12.582845361301771,4.274888317037073,688.2570190429688
37,1,0.008,158.33100905884,4.004746522521043,12.582965034475778,4.274918645065023,688.2619018554688
38,1,0.007,158.31865329353036,4.005821397411137,12.582474052964717,4.2747992284549685,688.24267578125
39,1,0.007,158.33775904959055,4.004501394906723,12.583233251020603,4.274800365756017,688.2428588867188
40,1,0.007,158.33717431227285,4.004449041541252,12.583210016218947,4.274750703610248,688.23486328125
41,1,0.007,158.33194744920928,4.004674929640885,12.583002322546447,4.274813255167896,688.2449340820312
42,1,0.007,158.32284919034262,4.005493454678799,12.58264078762255,4.27476207662073,688.2366943359375
43,1,0.007,158.32690375450358,4.00512279879631,12.582801903968113,4.274839033991654,688.2490844726562
44,1,0.007,158.33446788026163,4.004449045617013,12.58310247436067,4.275002426242236,688.275390625
45,1,0.007,158.33523531766892,4.004406708629145,12.583132969084803,4.2746460719138195,688.218017578125
46,1,0.007,158.3368289004963,4.004370629288919,12.583196291105702,4.274591860563858,688.2092895507812
47,1,0.007,158.33536551563913,4.004363419916618,12.583138142595397,4.2749455611898295,688.2662353515625
48,1,0.007,158.3382256255589,4.004573912315675,12.583251790596853,4.274711277173913,688.228515625
49,1,0.007,158.3227238228916,4.005500025002038,12.582635805859264,4.2746449346127715,688.2178344726562
50,1,0.007,158.33291312889986,4.004573946086703,12.583040694875777,4.274809085064053,688.2442626953125
51,1,0.007,158.33649540974656,4.004378377383932,12.583183039666338,4.274775345132958,688.2388305664062
52,1,0.007,158.3399549550151,4.004778515065141,12.583320505932251,4.2746460719138195,688.218017578125
53,1,0.007,158.33231264782324,4.004619997393741,12.583016834123017,4.274710139872865,688.2283325195312
54,1,0.007,158.3332483792742,4.004548310539519,12.583054016385459,4.274680190945264,688.2235107421875
55,1,0.007,158.31982005648894,4.005726761649794,12.582520417487466,4.2747325067934785,688.23193359375
56,1,0.007,158.32710099007147,4.005090625197999,12.582809741471555,4.2748902125388195,688.25732421875
57,1,0.006,158.32586314932513,4.005197463711101,12.582760553603693,4.2750077336471275,688.2762451171875
