epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,166.45586831858387,4.145597626493327,12.901777719313872,4.260885487432065,686.0025634765625
1,1,0.01,166.5409782989071,4.139422337426003,12.905075679704753,4.257352272175854,685.4337158203125
2,1,0.01,166.50692777057404,4.141351689108705,12.903756343428608,4.255312333195846,685.1052856445312
3,1,0.01,166.5434807883488,4.138328328618082,12.905172636906055,4.256180852096273,685.2451171875
4,1,0.01,166.53650889719944,4.138908911563703,12.904902514052536,4.254909728624806,685.0404663085938
5,1,0.01,166.56994552802738,4.1402009352638744,12.906197950133393,4.254480207928959,684.9713134765625
6,1,0.01,166.5338425660892,4.139052463792359,12.90479920673271,4.254308854571041,684.9437255859375
7,1,0.01,166.5356975991554,4.138671428158977,12.904871080299694,4.253992305779309,684.8927612304688
8,1,0.01,166.53731726226425,4.138469384908876,12.904933834090908,4.254230759899069,684.93115234375
9,1,0.01,166.55017773073988,4.138181310260734,12.905432101667106,4.253665142177795,684.840087890625
10,1,0.01,166.5580111847522,4.139951688472047,12.905735592547687,4.253837632836762,684.8678588867188
11,1,0.01,166.5229945414414,4.139779961522618,12.90437889018458,4.253895635190218,684.877197265625
12,1,0.01,166.5440693635311,4.138123510705657,12.905195440733593,4.253880092075893,684.8746948242188
13,1,0.01,166.57271698303745,4.1403949234735595,12.906305318836893,4.253715941624612,684.8482666015625
14,1,0.01,166.5637472240432,4.139181928361358,12.905957818931657,4.2537053268148295,684.8465576171875
15,1,0.01,166.54001235793098,4.138184998695761,12.905038254803083,4.253584772903727,684.8271484375
16,1,0.01,166.56392950497815,4.139371918625466,12.905964880820735,4.25364959906347,684.8375854492188
17,1,0.01,166.54165415766815,4.138227800109735,12.90510186545105,4.253668933181289,684.8406982421875
18,1,0.01,166.5480991193959,4.137743451434938,12.905351568996325,4.253617375533773,684.8323974609375
19,1,0.009000000000000001,166.52945623809828,4.1392085844482605,12.904629256127365,4.25346649359472,684.80810546875
20,1,0.009000000000000001,166.5389986044279,4.138396787507441,12.90499897731216,4.253903975397904,684.8785400390625
21,1,0.009000000000000001,166.54804177478093,4.137591096899857,12.905349347258326,4.253139329993206,684.7554321289062
22,1,0.009000000000000001,166.52691160727005,4.1394133935434185,12.904530662029908,4.253072229231367,684.74462890625
23,1,0.009000000000000001,166.54857356868177,4.137745754757367,12.905369950864708,4.253398634632181,684.7971801757812
24,1,0.009000000000000001,166.55048266135094,4.137655185031522,12.90544391570282,4.253270877814441,684.776611328125
25,1,0.009000000000000001,166.56136022550507,4.138924000520137,12.905865341987148,4.253212117260287,684.7671508789062
26,1,0.009000000000000001,166.55455939744039,4.138157671923148,12.905601861108236,4.253425171656638,684.8014526367188
27,1,0.009000000000000001,166.55112722818393,4.1377380854448145,12.905468888350548,4.253220078367624,684.7684326171875
28,1,0.009000000000000001,166.5129268482559,4.1406876973514954,12.90398879603729,4.25305782341809,684.7423095703125
29,1,0.008,166.5604008415866,4.1388625441747084,12.905828173410129,4.253201502450505,684.7654418945312
30,1,0.008,166.53996981726672,4.138289303797296,12.905036606583753,4.253209463557842,684.7667236328125
31,1,0.008,166.55210470418692,4.137865216559265,12.905506758906716,4.253457016085986,684.8065795898438
32,1,0.008,166.54124508082947,4.13820508608344,12.905086016018238,4.253055169715644,684.7418823242188
33,1,0.008,166.544030767146,4.137954498872136,12.905193945351849,4.25336337829969,684.79150390625
34,1,0.008,166.55193253352743,4.137846922567212,12.905500088471095,4.253080569439053,684.7459716796875
35,1,0.008,166.5456385235388,4.137806608431151,12.905256236260433,4.25309459615198,684.7482299804688
36,1,0.008,166.54685822132922,4.137705082915721,12.90530349202719,4.253243203488936,684.7721557617188
37,1,0.008,166.5501274720413,4.13766328711842,12.905430154475336,4.253301584942741,684.7815551757812
38,1,0.007,166.5482493274563,4.137561268247131,12.905357388598592,4.2531548731075315,684.7579345703125
