epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,3,0.01,8170.851392503068,20.435506196452504,90.392761836903,5.298859064480126,1149.8524169921875
1,3,0.01,8171.322471329071,20.445085978520602,90.39536753246303,5.295187391993087,1149.0556640625
2,3,0.01,8171.096819004459,20.439986694432893,90.39411938286948,5.294723299791187,1148.9549560546875
3,3,0.01,8170.879216240801,20.43593753882545,90.39291574144957,5.2948088052635365,1148.9735107421875
4,3,0.01,8171.289002025495,20.44415263111346,90.39518240495727,5.294400404125864,1148.8848876953125
5,3,0.01,8171.36126525845,20.445728176962444,90.39558211139773,5.293748424899194,1148.743408203125
6,3,0.01,8171.286555396558,20.443985055974757,90.39516887199535,5.293711860059044,1148.7354736328125
7,3,0.01,8171.2167785441225,20.44241008438893,90.39478291662701,5.293008127520161,1148.582763671875
8,3,0.01,8171.155722394686,20.441257056030494,90.3944451965644,5.293563350554435,1148.7032470703125
9,3,0.01,8170.7412272742185,20.4334144875424,90.39215246510184,5.294123073876728,1148.82470703125
10,3,0.01,8171.251776964098,20.44312194144586,90.39497650292354,5.293516097530242,1148.6929931640625
11,3,0.01,8171.350072504314,20.44539994032713,90.395520201525,5.292522658950173,1148.4774169921875
12,3,0.01,8171.287443110129,20.443848306737504,90.39517378217782,5.292838804183468,1148.5460205078125
13,3,0.01,8171.006061610811,20.43842055396703,90.39361737208446,5.293516660066245,1148.693115234375
14,3,0.01,8171.306798120081,20.444304014846477,90.39528083987615,5.2934080906178,1148.6695556640625
15,3,0.01,8171.375996718492,20.445998574890908,90.39566359465753,5.293122884864632,1148.607666015625
16,3,0.01,8170.842619229757,20.435319278005352,90.39271330826261,5.292958061815956,1148.5718994140625
17,3,0.01,8171.167880155827,20.441486385224447,90.3945124449257,5.292974937896025,1148.5755615234375
18,3,0.01,8170.976008266374,20.437829688136713,90.39345113594443,5.292688607070852,1148.513427734375
19,3,0.009000000000000001,8171.058531733692,20.439404567310937,90.39390760296676,5.293300646241359,1148.646240234375
20,3,0.009000000000000001,8171.109558652309,20.440383520492304,90.39418985008001,5.29320557765697,1148.6256103515625
21,3,0.009000000000000001,8171.183543832726,20.441797315102164,90.3945990855246,5.293217390913019,1148.628173828125
22,3,0.009000000000000001,8170.965315702597,20.437623571928853,90.39339199135408,5.292055191532258,1148.3759765625
23,3,0.009000000000000001,8171.298736178548,20.44411087858591,90.3952362471527,5.29238540016561,1148.4476318359375
24,3,0.009000000000000001,8171.294122067596,20.443992001298152,90.395210725279,5.292536159814228,1148.4803466796875
25,3,0.009000000000000001,8171.070057392446,20.439628346937,90.39397135535337,5.292370774229551,1148.4444580078125
26,3,0.009000000000000001,8171.194192920627,20.44200514343475,90.39465798884703,5.291889805947581,1148.340087890625
27,3,0.009000000000000001,8171.285674025429,20.443787306255864,90.39516399689438,5.2924439039098505,1148.4603271484375
28,3,0.009000000000000001,8171.129283889151,20.44075972916457,90.39429895678794,5.292218326972926,1148.411376953125
29,3,0.008,8171.278873748368,20.44363839232496,90.39512638272247,5.291689543130761,1148.296630859375
30,3,0.008,8171.085489739097,20.439924462273055,90.39405671690533,5.291831302203341,1148.327392578125
31,3,0.008,8171.257436554551,20.443226656689774,90.39500780770224,5.292043940812212,1148.37353515625
32,3,0.008,8171.30955108323,20.444364494730237,90.39529606723588,5.29224364109303,1148.4168701171875
33,3,0.008,8171.338377026131,20.44507436703419,90.39545551091676,5.292069254932316,1148.3790283203125
34,3,0.008,8171.247288640459,20.44301881977686,90.39495167674166,5.292167698732719,1148.400390625
35,3,0.008,8171.16515664896,20.441448506578894,90.3944973803658,5.291723857826901,1148.3040771484375
36,3,0.008,8171.30784352312,20.444317730703627,90.39528662227428,5.291829052059332,1148.326904296875
37,3,0.008,8171.291736484417,20.443935086781902,90.39519752998174,5.2915579097062215,1148.26806640625
38,3,0.007,8171.16037998332,20.441341169516665,90.39447095914285,5.291971936203917,1148.35791015625
39,3,0.007,8171.291961443494,20.44393622273892,90.39519877429052,5.291841427851383,1148.32958984375
40,3,0.007,8171.187487916268,20.441857462413175,90.39462090144671,5.291643977714574,1148.2867431640625
41,3,0.007,8171.290294358559,20.443900135312614,90.3951895531978,5.291455528153802,1148.245849609375
42,3,0.007,8171.220166016797,20.442488384190515,90.39480165372784,5.291456653225806,1148.24609375
43,3,0.007,8171.282246888964,20.443699911231395,90.3951450404775,5.291189448624712,1148.1881103515625
44,3,0.007,8171.204346446923,20.44219568764813,90.39471415103277,5.291384648617512,1148.23046875
45,3,0.007,8171.245827478931,20.442979973706098,90.39494359464433,5.291835802491359,1148.328369140625
46,3,0.007,8171.22085857418,20.442496996447485,90.39480548446454,5.291679417482719,1148.29443359375
47,3,0.007,8171.26688344552,20.443394162096926,90.39506006107591,5.2913413333453345,1148.2210693359375
48,3,0.007,8171.296121562097,20.444037831146947,90.39522178501525,5.291397586945565,1148.2332763671875
49,3,0.007,8171.2665124953255,20.443382500113223,90.39505800924807,5.291357646889401,1148.224609375
50,3,0.007,8171.075461659966,20.439736121862172,90.39400124820212,5.291478592129896,1148.2508544921875
51,3,0.007,8171.173503769957,20.441599875797987,90.39454355086903,5.291424026137673,1148.239013671875
52,3,0.007,8171.279320996657,20.44364617571286,90.39512885657422,5.291714294714862,1148.302001953125
53,3,0.007,8170.993328304818,20.438157198902076,90.39354693950679,5.291874617475519,1148.3367919921875
54,3,0.007,8171.1970036175135,20.442051714578326,90.39467353565426,5.291534845730126,1148.2630615234375
