epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,509.07301217696084,12.650260818796998,22.56264639125829,12.949156314036886,3949.49267578125
1,1,0.01,509.01480716714684,12.650810864309243,22.561356501042813,12.946024109887295,3948.537353515625
2,1,0.01,509.0802965109368,12.650191987864059,22.562807815317154,12.94589123335041,3948.496826171875
3,1,0.01,508.9280856561427,12.651630580454178,22.55943451543373,12.945880827356557,3948.49365234375
4,1,0.01,509.0931446785408,12.65007058712124,22.563092533572185,12.945985687756147,3948.525634765625
5,1,0.01,509.02248165223375,12.650738333620364,22.561526580713323,12.946165791495902,3948.58056640625
6,1,0.01,508.98803123506184,12.651063934238605,22.56076309070821,12.946143378586065,3948.57373046875
7,1,0.01,509.07236442384317,12.65026693960421,22.562632036707136,12.946188204405738,3948.58740234375
8,1,0.01,509.0170845040454,12.65078934127474,22.561406970843937,12.946027311731557,3948.538330078125
9,1,0.01,509.05910363776655,12.65039224734635,22.56233816867761,12.946201011782787,3948.59130859375
10,1,0.01,508.99526058393883,12.650995604713733,22.56092330965067,12.946005699282788,3948.53173828125
11,1,0.01,508.94072666279595,12.651511080257478,22.55971468487126,12.945979284067622,3948.523681640625
12,1,0.01,509.0490436025762,12.650487313069164,22.562115228909196,12.94600169697746,3948.530517578125
13,1,0.01,509.0616485836585,12.650368198487492,22.56239456670454,12.945939261014344,3948.511474609375
14,1,0.01,509.0492587603959,12.650485279831344,22.56211999703033,12.946008100665983,3948.532470703125
15,1,0.01,509.0617969094618,12.650366796865775,22.56239785371807,12.945939261014344,3948.511474609375
16,1,0.01,509.0493601376462,12.650484321818572,22.56212224365532,12.946006499743852,3948.531982421875
17,1,0.01,509.0618624541487,12.650366177494071,22.562399306238436,12.945938460553279,3948.51123046875
18,1,0.01,509.0494003634349,12.650483941685694,22.56212313510045,12.946006499743852,3948.531982421875
19,1,0.009000000000000001,509.06188327461234,12.65036598074887,22.562399767635807,12.945939261014344,3948.511474609375
20,1,0.009000000000000001,509.0115905689859,12.650841264531747,22.56128521536364,12.946116162909837,3948.5654296875
21,1,0.009000000000000001,509.0077393303864,12.650877663173146,22.5611998645991,12.945957671618853,3948.51708984375
22,1,0.009000000000000001,509.08853553446033,12.650114137791595,22.562990394326288,12.94607213755123,3948.552001953125
23,1,0.009000000000000001,508.92331607420255,12.65167567033571,22.559328803716713,12.946020908043034,3948.536376953125
24,1,0.009000000000000001,509.0226276013194,12.650736954289016,22.561529815181405,12.946020908043034,3948.536376953125
25,1,0.009000000000000001,508.95889733845553,12.651339314294587,22.56011740524538,12.945950467469263,3948.514892578125
26,1,0.009000000000000001,509.05703169398686,12.650411826638447,22.562292252649925,12.9458984375,3948.4990234375
27,1,0.009000000000000001,509.1214970651066,12.65061498768915,22.56372081606016,12.946012903432377,3948.533935546875
28,1,0.009000000000000001,509.0960558154194,12.650043080827238,22.56315704451439,12.945972880379099,3948.521728515625
29,1,0.008,509.12439966537175,12.650729708877005,22.563785136039826,12.945969678534835,3948.520751953125
30,1,0.008,509.03805591280195,12.65059114839625,22.561871728932463,12.946078541239753,3948.553955078125
31,1,0.008,509.010887643771,12.650847907952096,22.56126963722944,12.945968077612704,3948.520263671875
32,1,0.008,509.1324106486836,12.65104632630533,22.563962653946305,12.945874423668032,3948.49169921875
33,1,0.008,509.0218800774635,12.650744018972286,22.561513248837354,12.945971279456968,3948.521240234375
34,1,0.008,509.0862621302162,12.65013561886121,22.562940015215574,12.945946465163935,3948.513671875
35,1,0.008,508.9775330523329,12.651163162499918,22.560530424888793,12.945873623206968,3948.491455078125
36,1,0.008,509.01116346064674,12.650845301175579,22.561275749847276,12.945795178022541,3948.467529296875
37,1,0.008,509.0243249686952,12.650720912904188,22.561567431557037,12.945909643954918,3948.50244140625
38,1,0.007,508.9938401679522,12.65100902991612,22.560891830066296,12.945844806608607,3948.482666015625
