epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,3799.161445971636,53.88451459258795,61.63733808311027,56.27686786167513,22173.0859375
1,1,0.01,3395.9731415832844,50.12646051085725,58.274978692259374,52.44492584073604,20663.30078125
2,1,0.01,3030.2192878721085,46.58352530854089,55.04742762266107,48.7740819321066,19216.98828125
3,1,0.01,2701.947961708077,43.30731345865191,51.98026511771633,45.34751744923858,17866.921875
4,1,0.01,2410.9830139659102,40.364976342843505,49.10176182140423,42.21535929568528,16632.8515625
5,1,0.01,2154.1148066175533,37.74234395124474,46.41244236858855,39.41311072335025,15528.765625
6,1,0.01,1929.7203079292062,35.450910593782154,43.92858190209657,36.93285761024746,14551.5458984375
7,1,0.01,1734.1673326264336,33.47330661209262,41.643334792334215,34.76396186944797,13697.0009765625
8,1,0.01,1566.277510630159,31.766957452102584,39.57622405725638,32.884490502062185,12956.4892578125
9,1,0.01,1423.4343220415174,30.313243088673573,37.72842856575817,31.288559347239847,12327.6923828125
10,1,0.01,1303.205353154518,29.088594581399644,36.09993563920188,29.949843353426395,11800.23828125
11,1,0.01,1204.557745344285,28.114498854899892,34.70673919204,28.84848161881345,11366.3017578125
12,1,0.01,1123.6279016602027,27.32266890029518,33.52055938763855,27.958540708280456,11015.6650390625
13,1,0.01,1060.0234600102879,26.710268687228766,32.558001474449995,27.253420447335024,10737.84765625
14,1,0.01,1011.1563123523707,26.244982598995676,31.798684129258724,26.713676336453045,10525.1884765625
15,1,0.01,974.8894637198223,25.91195523495577,31.22321994477543,26.3212989768401,10370.591796875
16,1,0.01,949.2536089953296,25.695516072973913,30.80995957471106,26.047291402284262,10262.6328125
17,1,0.01,931.8686442269891,25.565415439557057,30.526523618436954,25.86921993972081,10192.47265625
18,1,0.01,920.5825761584508,25.48412283707638,30.341103739950707,25.75891299175127,10149.01171875
19,1,0.01,913.4863091400326,25.43951193167239,30.22393602990902,25.69425414419416,10123.5361328125
20,1,0.01,908.7501505281974,25.416691793470967,30.145483086661546,25.65760330742386,10109.095703125
21,1,0.01,906.0785543524278,25.411563384289643,30.101138755077486,25.639393143242387,10101.9208984375
22,1,0.01,904.3015263016806,25.407543723680536,30.07160664649763,25.627416620399746,10097.2021484375
23,1,0.01,903.8274440997261,25.408684535902374,30.063723057860383,25.62349797747462,10095.658203125
24,1,0.01,903.3903384525615,25.409798197600306,30.05645252608101,25.622957645939085,10095.4453125
25,1,0.01,902.9679657546428,25.41094161174735,30.049425381438542,25.622399964308375,10095.2255859375
26,1,0.01,902.5652089693907,25.412106406931976,30.042723061822986,25.621832368337564,10095.001953125
27,1,0.01,902.1854187514431,25.41328670054066,30.036401561296305,25.621247422271573,10094.771484375
28,1,0.01,901.8312028366887,25.414477288722992,30.030504538496995,25.62063769035533,10094.53125
29,1,0.01,901.5040021575612,25.415675531844702,30.025056239040772,25.62004778711929,10094.298828125
30,1,0.01,901.3148874618109,25.416422548342723,30.021906792570835,25.619276947176395,10093.9951171875
31,1,0.01,901.3047303281666,25.416463990600743,30.021737630060098,25.618825844701778,10093.8173828125
32,1,0.01,901.299116989486,25.41648695541888,30.021644142010043,25.618820887531726,10093.8154296875
33,1,0.01,901.3074440792088,25.416452904136815,30.021782826461337,25.618806016021573,10093.8095703125
34,1,0.01,901.3018163125278,25.41647590666401,30.021689098259074,25.61883575904188,10093.8212890625
35,1,0.01,901.2962085745477,25.416498871482148,30.021595703335752,25.61883575904188,10093.8212890625
36,1,0.01,901.3044258806574,25.416465234999755,30.021732559608505,25.6188184089467,10093.814453125
37,1,0.009000000000000001,901.2988131266011,25.41648819981789,30.021639081279375,25.618828323286802,10093.818359375
38,1,0.009000000000000001,901.2819389334118,25.41655750907197,30.021358046121293,25.618796101681472,10093.8056640625
39,1,0.009000000000000001,901.2750268340812,25.416586017122075,30.021242926202792,25.61875396573604,10093.7890625
40,1,0.009000000000000001,901.2816185616341,25.41655882888911,30.021352710389884,25.618749008565988,10093.787109375
41,1,0.009000000000000001,901.2762781895236,25.41658085098072,30.02126376736202,25.61876388007614,10093.79296875
42,1,0.009000000000000001,901.2833398345009,25.416551739585643,30.021381377853032,25.618756444321065,10093.7900390625
43,1,0.009000000000000001,901.2782430966458,25.41657274353261,30.02129649260081,25.61875396573604,10093.7890625
44,1,0.009000000000000001,901.2855386990568,25.416542689411006,30.02141799947259,25.618761401491117,10093.7919921875
45,1,0.009000000000000001,901.2805478632982,25.416563240849243,30.021334878104575,25.618758922906093,10093.791015625
46,1,0.009000000000000001,901.2755839395859,25.416583716869354,30.021252204723005,25.61875396573604,10093.7890625
47,1,0.009000000000000001,901.2829368913532,25.416553398784327,30.021374666916124,25.618751487151016,10093.7880859375
48,1,0.009000000000000001,901.2779688428403,25.41657387480444,30.02129192494621,25.618758922906093,10093.791015625
49,1,0.008,901.2853095723295,25.416543632137532,30.021414183417967,25.61876388007614,10093.79296875
50,1,0.008,901.2585274521907,25.41665434594057,30.020968129828702,25.618749008565988,10093.787109375
