epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,860.8163292111768,23.74983207625572,29.339671593444546,29.274520912849873,11504.88671875
1,1,0.01,864.6017639505029,23.82860624067711,29.4041113443427,25.171668753975826,9892.4658203125
2,1,0.01,866.6059157088745,23.86867188745075,29.438171065962546,25.169810054866414,9891.7353515625
3,1,0.01,876.8200940189337,23.98159449750727,29.61114813746562,25.16097626431298,9888.263671875
4,1,0.01,880.157047136167,24.025012830291132,29.667440859234336,25.147319298664122,9882.896484375
5,1,0.01,894.4087196924261,24.177903929142037,29.90666681013493,25.146131520356235,9882.4296875
6,1,0.01,888.1358124790386,24.103087207283636,29.80160754857091,25.143094982506362,9881.236328125
7,1,0.01,878.001516763531,23.987127853463395,29.631090374191952,25.13038973043893,9876.2431640625
8,1,0.01,885.2263096185086,24.070089783933426,29.752752975456048,25.131731572041986,9876.7705078125
9,1,0.01,893.5241540766317,24.150847771252046,29.891874382123174,25.121131023377863,9872.6044921875
10,1,0.01,893.3084459267671,24.15307400864784,29.88826602408991,25.1214913326972,9872.74609375
