epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,518.1901983711685,12.750390877518214,22.763791388324762,12.921998676500822,3928.28759765625
1,1,0.01,518.1409212573241,12.750856979961384,22.762709005241973,12.917485287314967,3926.91552734375
2,1,0.01,518.2723663474352,12.749613824157311,22.765596112279493,12.917293347810444,3926.857177734375
3,1,0.01,518.2274194288696,12.750038857791383,22.76460892325782,12.91756238435444,3926.93896484375
4,1,0.01,518.2388588509388,12.749930677076161,22.76486017639772,12.917550337942023,3926.935302734375
5,1,0.01,518.2133868996475,12.750171566293982,22.764300711852485,12.917589689555921,3926.947265625
6,1,0.01,518.3120895307777,12.749238236901897,22.766468534464842,12.917438707853618,3926.9013671875
7,1,0.01,518.2958090605374,12.749392165064712,22.766110977954433,12.91743308619449,3926.899658203125
8,1,0.01,518.0396225926792,12.75181536613389,22.760483795224545,12.917417024311266,3926.894775390625
9,1,0.01,518.295739245419,12.749392825167652,22.76610944464203,12.917664377312912,3926.969970703125
10,1,0.01,518.2562584487093,12.749766139269166,22.765242332308024,12.9174660130551,3926.90966796875
11,1,0.01,518.2590332222431,12.749739900675479,22.765303275428668,12.917557565789474,3926.9375
12,1,0.01,518.2827578379743,12.749515566988673,22.765824339082787,12.91739293148643,3926.887451171875
13,1,0.01,518.2679505651527,12.749655578720217,22.765499128399373,12.917497333727384,3926.919189453125
14,1,0.01,518.3403607614131,12.750089930602524,22.767089422265048,12.917437101665296,3926.90087890625
15,1,0.01,518.2446843198724,12.749875588046596,22.76498812474701,12.917505364668997,3926.921630859375
16,1,0.01,518.1773988984241,12.750511938393458,22.76351024992464,12.917512592516447,3926.923828125
17,1,0.01,518.2419944742012,12.749901024671763,22.764929046105134,12.917517411081414,3926.92529296875
18,1,0.01,518.2879861628795,12.749466131534087,22.765939167161093,12.917441117136102,3926.902099609375
19,1,0.009000000000000001,518.2420819446329,12.749900197501404,22.76493096727141,12.91752704821135,3926.92822265625
20,1,0.009000000000000001,518.2973879341631,12.749377236834357,22.76614565389063,12.91755595960115,3926.93701171875
21,1,0.009000000000000001,518.2612361008038,12.749719070149329,22.765351657745235,12.917409796463815,3926.892578125
22,1,0.009000000000000001,518.3440724927225,12.750235486833088,22.76717093739849,12.917447541889391,3926.904052734375
23,1,0.009000000000000001,518.3423381730465,12.750167475372262,22.767132849198347,12.917447541889391,3926.904052734375
24,1,0.009000000000000001,518.1758897161404,12.750526212961654,22.763477100744964,12.917382491262336,3926.88427734375
25,1,0.009000000000000001,518.057979843588,12.751641666083506,22.7608870618785,12.917492515162417,3926.917724609375
26,1,0.009000000000000001,518.2282093047643,12.75003138794405,22.764626272020465,12.917365626284951,3926.879150390625
27,1,0.009000000000000001,518.2765307441332,12.749574447154917,22.765687574596406,12.917296560187088,3926.858154296875
28,1,0.009000000000000001,518.2942480957415,12.749406924038624,22.766076695288135,12.91739855314556,3926.88916015625
29,1,0.008,518.2655455814723,12.749678319899324,22.765446307539687,12.917407387181333,3926.891845703125
30,1,0.008,518.3016158352993,12.749337262438944,22.766238508706248,12.917456375925164,3926.90673828125
31,1,0.008,518.3356959674948,12.749906997486658,22.766986976047022,12.917217856959292,3926.834228515625
32,1,0.008,518.3045473592873,12.749309545468373,22.76630289175841,12.917241146689967,3926.84130859375
33,1,0.008,518.2704972755025,12.749631497577889,22.765555061880274,12.917313425164474,3926.86328125
34,1,0.008,518.3360995121028,12.749922822869092,22.76699583854011,12.917330290141859,3926.868408203125
35,1,0.008,518.302668315921,12.749327311417305,22.76626162363775,12.91738490054482,3926.885009765625
36,1,0.008,518.233120710989,12.74998494123665,22.764734145405455,12.917464406866776,3926.9091796875
37,1,0.008,518.2691184052476,12.749644535852788,22.765524777725805,12.91732386538857,3926.866455078125
38,1,0.007,518.3412211760909,12.750123672070156,22.767108318275532,12.917245965254935,3926.8427734375
