epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,541.9048694346213,13.134546428759334,23.27885026015291,12.870465730365954,3912.62158203125
1,1,0.01,542.139789810007,13.132465438650714,23.283895503330342,12.838516235351562,3902.908935546875
2,1,0.01,541.867436366972,13.134878152397055,23.278046231738866,12.838536312705592,3902.9150390625
3,1,0.01,542.1007150360988,13.132811475539876,23.283056393783415,12.838458412571958,3902.891357421875
4,1,0.01,542.1824398230531,13.132164572263058,23.284811354680397,12.83847447445518,3902.896240234375
5,1,0.01,542.0240013788747,13.133490947519116,23.281408921688453,12.838326705129523,3902.851318359375
6,1,0.01,542.150786014813,13.132368065950887,23.28413163540382,12.838508204409951,3902.906494140625
7,1,0.01,542.1943140148313,13.132616667854812,23.285066330479527,12.838484111585116,3902.899169921875
8,1,0.01,542.1616786053688,13.132271613828769,23.284365540108,12.838493748715049,3902.902099609375
9,1,0.01,541.9307297499763,13.134317281375134,23.279405700102746,12.838603772615132,3902.935546875
10,1,0.01,542.1485186108513,13.132388143828027,23.28408294545549,12.83841343929893,3902.877685546875
11,1,0.01,542.1174548277163,13.132663227131669,23.28341587541906,12.838492142526727,3902.901611328125
12,1,0.01,542.1636322089182,13.132254315308781,23.284407491042547,12.838394165039062,3902.871826171875
13,1,0.01,542.0658037003251,13.133120675188945,23.282306666228866,12.838341160824424,3902.855712890625
14,1,0.01,541.8656733256066,13.134893776973264,23.278008362521195,12.838451184724507,3902.88916015625
15,1,0.01,542.2070503448438,13.13310157102321,23.2853398159624,12.838610197368421,3902.9375
16,1,0.01,541.986331663312,13.133824652952502,23.280599899128717,12.838337145353618,3902.8544921875
17,1,0.01,542.1739728950305,13.132162753548474,23.284629541717653,12.838456003289474,3902.890625
18,1,0.01,541.9296498974395,13.1343268495682,23.279382506789982,12.83854755602385,3902.91845703125
19,1,0.009000000000000001,542.0076548509704,13.133635752339426,23.281057855066862,12.838370875308389,3902.86474609375
20,1,0.009000000000000001,542.1561321232434,13.132320726647553,23.28424643666278,12.838356419613486,3902.8603515625
21,1,0.009000000000000001,542.1956122345186,13.1326660950647,23.2850942071214,12.838492142526727,3902.901611328125
22,1,0.009000000000000001,542.0944923324773,13.132866585940915,23.28292276181144,12.838313052528783,3902.84716796875
23,1,0.009000000000000001,542.1389907892848,13.1324725141951,23.28387834509717,12.838442350688734,3902.886474609375
24,1,0.009000000000000001,542.1961292698925,13.132685780138921,23.285105309400954,12.838268882349917,3902.833740234375
25,1,0.009000000000000001,542.1913162315309,13.132502532323336,23.28500195901926,12.838386937191611,3902.86962890625
26,1,0.009000000000000001,542.0659065467507,13.133119764262485,23.28230887491081,12.838246395713405,3902.826904296875
27,1,0.009000000000000001,541.9194678111625,13.134417070921392,23.279163812541945,12.838525069387336,3902.91162109375
28,1,0.009000000000000001,541.9593349400141,13.1340638317898,23.280020080318103,12.838288959703947,3902.83984375
29,1,0.008,542.1524035480409,13.132353742763938,23.284166370047284,12.838418257863898,3902.879150390625
30,1,0.008,542.183210149709,13.132193901997447,23.284827896072347,12.838191785310444,3902.810302734375
31,1,0.008,542.1283553547539,13.132566695403654,23.28364995774404,12.838279322574014,3902.8369140625
32,1,0.008,541.938463753097,13.134248753975966,23.27957181206512,12.83835882889597,3902.861083984375
33,1,0.008,542.1097221864792,13.13273170688371,23.283249820127757,12.838585301449424,3902.929931640625
34,1,0.008,542.1556919266229,13.132324624521038,23.284236983990326,12.838171707956414,3902.80419921875
35,1,0.008,542.1936916393122,13.132592972039923,23.285052966212298,12.838319477282072,3902.84912109375
36,1,0.008,542.0675382523636,13.133105312022206,23.282343916632698,12.838341963918586,3902.85595703125
37,1,0.008,542.0576158751185,13.133193196933497,23.28213082763514,12.838201422440378,3902.813232421875
38,1,0.007,542.1648986413272,13.132243101516563,23.284434685886776,12.83837890625,3902.8671875
