epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,3943.840438657904,55.11925805785826,62.80000349249914,56.91704671637056,22425.31640625
1,1,0.01,3530.5082246386582,51.32089721517904,59.41807994742558,53.06917730805838,20909.255859375
2,1,0.01,3154.24440059099,47.71564834701772,56.162660198667496,49.37020641656091,19451.861328125
3,1,0.01,2815.5363962366737,44.364977255159495,53.06162828482248,45.900678140862944,18084.8671875
4,1,0.01,2514.0574441570316,41.32407021035954,50.14037738347241,42.714447176395936,16829.4921875
5,1,0.01,2247.582975727448,38.59711612973894,47.40868038373825,39.860500277601524,15705.037109375
6,1,0.01,2014.2043633738951,36.21039781035209,44.879888183616224,37.332110564720814,14708.8515625
7,1,0.01,1810.9065205801828,34.135185570132975,42.55474733305537,35.11915549651015,13836.947265625
8,1,0.01,1634.7754449448678,32.33800627504076,40.432356410984355,33.202391338832484,13081.7421875
9,1,0.01,1483.4892021365254,30.80876330940091,38.516090171985596,31.552945054727157,12431.8603515625
10,1,0.01,1355.4508492420857,29.527629373024922,36.81644808020032,30.156713495399746,11881.7451171875
11,1,0.01,1249.2747040343054,28.501052795624247,35.345080337075274,29.00199030377538,11426.7841796875
12,1,0.01,1162.199914937582,27.683106467431905,34.09105329756741,28.067184525697968,11058.470703125
13,1,0.01,1092.4459083282488,27.04517662281893,33.05216949503087,27.317804171954315,10763.21484375
14,1,0.01,1038.3866433828582,26.563854601918436,32.224007252091695,26.74084658550127,10535.8935546875
15,1,0.01,997.9719236482493,26.209978468564092,31.590693624044555,26.317400162595177,10369.0556640625
16,1,0.01,969.3148653216193,25.971927881240845,31.133821887484668,26.023747323128173,10253.3564453125
17,1,0.01,949.0631914559033,25.8195277002393,30.80686922515664,25.832120479060915,10177.85546875
18,1,0.01,935.5535821842626,25.725369673602437,30.58682040003934,25.711363816624367,10130.27734375
19,1,0.01,926.9127512114725,25.670995161241414,30.445241848464146,25.63887511897208,10101.716796875
20,1,0.01,920.8231991345671,25.637125093109752,30.345068777884933,25.60060824476523,10086.6396484375
21,1,0.01,918.011812402896,25.62696181997961,30.298709748154227,25.58042760548858,10078.6884765625
22,1,0.01,915.4226093680973,25.616219452449254,30.255951635473263,25.571202312024113,10075.0537109375
23,1,0.01,914.37167522211,25.613540651846904,30.238579252704813,25.564611754441625,10072.45703125
24,1,0.01,914.1427783093841,25.61340786607898,30.234794166810264,25.564470475095177,10072.4013671875
25,1,0.01,913.9120015444196,25.613271401852977,30.230977515528995,25.564398596129443,10072.373046875
26,1,0.01,913.6813450926113,25.61313225541796,30.227162372485633,25.564321759993653,10072.3427734375
