epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
171,1,mix,0.0005999999999999998,156.47283744621538,4.125455433561923,12.508910322095021,4.167127629472173,1179.297119140625
171,1,1,0.0005999999999999998,188.25255592804558,4.972371061947622,13.720515876892005,5.697087532080314,1179.297119140625
171,1,2,0.0005999999999999998,90.99833270634778,2.250015292716853,9.539304623836466,18.143032602163462,1179.297119140625
171,1,3,0.0005999999999999998,88.84903208906623,2.4114736260501863,9.4259764528173,90.7151630108173,1179.297119140625
171,1,4,0.0005999999999999998,93.26572392499594,3.234390292716853,9.657418077571041,393.0990397135417,1179.297119140625
