epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
190,1,mix,0.0003999999999999998,168.23507375284973,4.311687975530124,12.970546393766522,4.113785059628976,1164.201171875
190,1,1,0.0003999999999999998,192.7094371895425,5.058714460729299,13.881982466115655,5.624160250603865,1164.201171875
190,1,2,0.0003999999999999998,100.52761147370933,2.3609501839314095,10.026345868446256,17.639411695075758,1164.201171875
190,1,3,0.0003999999999999998,88.74534866681529,3.031761235150043,9.420474970340683,89.55393629807692,1164.201171875
190,1,4,0.0003999999999999998,370.39181674333213,9.03154738037847,19.245566158035782,388.0670572916667,1164.201171875
