epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,2,mix,0.01,183.10618560864702,4.707044438872645,13.53167342233203,4.86225876298923,1001.6253051757812
19,2,2,0.01,112.10065810985758,2.8213027163472955,10.587759824904301,14.949631420534049,1001.6253051757812
19,2,3,0.01,59.01567370396322,1.8125135673582804,7.682165951342318,77.04810039813702,1001.6253051757812
19,2,4,0.01,212.10951906450157,5.453138700688015,14.563980193082575,333.87510172526044,1001.6253051757812
