epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
209,1,mix,0.00019999999999999982,151.29532335072227,4.099610985886718,12.300216394467306,4.177957379775839,1182.3619384765625
209,1,1,0.00019999999999999982,171.13518253108953,4.66154268820624,13.081864642744533,5.739621060565837,1182.3619384765625
209,1,2,0.00019999999999999982,98.1461450739138,2.521142643209543,9.906873627634189,17.91457482540246,1182.3619384765625
209,1,3,0.00019999999999999982,60.58204638175739,1.9335983669347332,7.783446947320794,90.95091834435097,1182.3619384765625
209,1,4,0.00019999999999999982,69.71876253437513,2.531253337534425,8.349776196663903,394.1206461588542,1182.3619384765625
