epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
209,1,mix,0.00019999999999999982,160.97536701826428,4.18289338942428,12.68760682785624,4.160287378533569,1177.361328125
209,1,1,0.00019999999999999982,182.11146661821266,4.780671342925613,13.494868158608021,5.715346253033981,1177.361328125
209,1,2,0.00019999999999999982,134.5116223652627,3.0937609587034327,11.597914569665647,17.57255713619403,1177.361328125
209,1,3,0.00019999999999999982,40.687459953976465,1.2812625692609103,6.378672272030949,90.56625600961539,1177.361328125
209,1,4,0.00019999999999999982,24.99997974564626,0.6250152190889366,4.999997974564216,392.4537760416667,1177.361328125
