epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
114,1,mix,0.002,160.97505075042096,4.182905010045723,12.68759436419769,4.16043101603909,1177.4019775390625
114,1,1,0.002,178.85286581392543,4.704715436770761,13.373588367148342,5.715543580286711,1177.4019775390625
114,1,2,0.002,127.94203240292053,2.9805662287368726,11.311146378812385,17.573163843866606,1177.4019775390625
114,1,3,0.002,40.68738902865121,1.2812831244919778,6.378666712460466,90.5693828876202,1177.4019775390625
114,1,4,0.002,99.99990869941354,2.500017343483421,9.999995434969636,392.4673258463542,1177.4019775390625
