epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
114,1,mix,0.002,162.63041764513235,4.1636291571727195,12.752663158930073,4.176367531360035,1186.08837890625
114,1,1,0.002,181.10125035581365,4.6997376023220845,13.457386460818224,5.729895550271739,1186.08837890625
114,1,2,0.002,104.11543646941713,2.436740078703117,10.203697196086187,17.97103604403409,1186.08837890625
114,1,3,0.002,67.04221143996946,2.052237820792167,8.187930839960085,91.23756760817308,1186.08837890625
114,1,4,0.002,162.90765000715106,5.093884301721118,12.763528117536744,395.36279296875,1186.08837890625
