epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
190,1,mix,0.0003999999999999998,158.91230775957786,4.194306188714228,12.606042509827494,4.147822403655035,1173.833740234375
190,1,1,0.0003999999999999998,182.02086512130012,4.827901232022667,13.491510853914773,5.698222039972694,1173.833740234375
190,1,2,0.0003999999999999998,107.27891422082496,2.747321311394892,10.357553486264262,17.785359700520832,1173.833740234375
190,1,3,0.0003999999999999998,46.74633401840385,1.4883621208643092,6.837129077208053,90.29490309495192,1173.833740234375
190,1,4,0.0003999999999999998,89.36003119172823,3.953210759981175,9.453043488301967,391.2779134114583,1173.833740234375
