epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
171,1,mix,0.0005999999999999998,148.89378766153862,3.921461793986294,12.202204213236993,4.226387131382042,1200.2939453125
171,1,1,0.0005999999999999998,169.4972511653045,4.498820321368981,13.019110997503036,5.798521474939614,1200.2939453125
171,1,2,0.0005999999999999998,84.66624604024156,2.111234978646504,9.20142630466829,18.186271898674242,1200.2939453125
171,1,3,0.0005999999999999998,63.12099622589247,1.5898678916521831,7.944872322818817,92.33030348557692,1200.2939453125
171,1,4,0.0005999999999999998,71.93723857242838,3.0937627234687,8.481582315371842,400.0979817708333,1200.2939453125
