epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
152,1,mix,0.0006999999999999999,151.2937538826612,4.099735510084179,12.300152595909582,4.178027688825089,1182.3818359375
152,1,1,0.0006999999999999999,171.02738065935597,4.6616968807391705,13.077743714393396,5.739717650182039,1182.3818359375
152,1,2,0.0006999999999999999,98.14339364391604,2.5194438359749256,9.906734761964511,17.914876302083332,1182.3818359375
152,1,3,0.0006999999999999999,60.58136484634895,1.9337242309289877,7.783403166118851,90.95244891826923,1182.3818359375
152,1,4,0.0006999999999999999,144.46728755810474,4.156356156981246,12.019454544949399,394.1272786458333,1182.3818359375
