epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
95,1,mix,0.003,160.97913651973045,4.183327035295925,12.687755377517744,4.160509089277827,1177.424072265625
95,1,1,0.003,181.95628476416158,4.753194955696437,13.489117271495624,5.715650836240898,1177.424072265625
95,1,2,0.003,124.65768518651755,2.924159841716545,11.165020608423324,17.57349361590485,1177.424072265625
95,1,3,0.003,40.68841754261906,1.2816355213321913,6.378747333342108,90.57108248197116,1177.424072265625
95,1,4,0.003,75.00123181321405,1.875371939280285,8.660325156321445,392.4746907552083,1177.424072265625
