epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
76,1,mix,0.005,156.46559572771207,4.126036517769586,12.50862085634192,4.167740137753976,1179.470458984375
76,1,1,0.005,186.7781723931463,4.920618945105161,13.66668110380667,5.697924922629831,1179.470458984375
76,1,2,0.005,90.99438343756168,2.25072922147673,9.539097621764947,18.145699368990385,1179.470458984375
76,1,3,0.005,88.83440067214406,2.4017154852796616,9.425200298781139,90.72849684495192,1179.470458984375
76,1,4,0.005,111.72863480930249,3.3287449131239555,10.570176668783851,393.1568196614583,1179.470458984375
