epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
190,1,mix,0.0003999999999999998,156.4729351637036,4.125467276782053,12.508914228009704,4.167112101093198,1179.292724609375
190,1,1,0.0003999999999999998,187.29293656349608,4.943536751321379,13.68550096136404,5.697066302460748,1179.292724609375
190,1,2,0.0003999999999999998,88.37251535468144,2.2022840803812063,9.400665686784178,18.142964993990386,1179.292724609375
190,1,3,0.0003999999999999998,88.83346336043327,2.395860469270095,9.425150574947505,90.71482496995192,1179.292724609375
190,1,4,0.0003999999999999998,74.4845674962878,3.5469021359367616,8.630444223577822,393.0975748697917,1179.292724609375
