epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
96,1,mix,0.003,182.67056451258443,4.697883174877041,13.515567487626424,4.860879546230279,1001.3411865234375
96,1,1,0.003,182.6651646819271,4.696081228208938,13.515367722778656,4.860879546230279,1001.3411865234375
96,1,2,0.003,111.97829264581401,2.8111260109721457,10.581979618474703,14.945390843633396,1001.3411865234375
96,1,3,0.003,59.013031522413776,1.8131007813656197,7.681993980888931,77.0262451171875,1001.3411865234375
96,1,4,0.003,288.42735639251873,7.062824263685798,16.983149189491293,333.7803955078125,1001.3411865234375
