epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
152,1,mix,0.0006999999999999999,178.4282653130268,4.54711101598314,13.3577043429261,4.067937756261082,1147.158447265625
152,1,1,0.0006999999999999999,201.00825511809262,5.1303607023760485,14.177738011336386,5.56873032653216,1147.158447265625
152,1,2,0.0006999999999999999,117.68409830872193,2.865863102109188,10.848230192465586,17.38118859493371,1147.158447265625
152,1,3,0.0006999999999999999,81.85568735405579,2.558641284230845,9.047413296299434,88.24295748197116,1147.158447265625
152,1,4,0.0006999999999999999,194.23538504598687,5.8282019725138525,13.936835546349354,382.3861490885417,1147.158447265625
