epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
57,1,mix,0.007,178.43732716809407,4.548176837970914,13.358043538186799,4.06837149545656,1147.28076171875
57,1,1,0.007,203.56006746267886,5.180298051495553,14.267447825826414,5.569324086013349,1147.28076171875
57,1,2,0.007,117.70602142559967,2.868970318765712,10.849240592115176,17.383041844223484,1147.28076171875
57,1,3,0.007,79.97576518119187,2.388927694290942,8.942917039824973,88.2523662860577,1147.28076171875
57,1,4,0.007,92.56055962477308,2.9554988815652905,9.620839860676046,382.4269205729167,1147.28076171875
