epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
76,1,mix,0.005,148.88997551478536,3.9217708324247367,12.202048004936932,4.22668242118728,1200.3778076171875
76,1,1,0.005,170.1685432494473,4.512930063527165,13.044866547782208,5.798926606846316,1200.3778076171875
76,1,2,0.005,84.66458692809194,2.1115559070216317,9.201336149065087,18.187542539654356,1200.3778076171875
76,1,3,0.005,63.12023167010138,1.5901195423409717,7.944824206368659,92.33675443209134,1200.3778076171875
76,1,4,0.005,77.74927500990137,3.125151651895976,8.817554933761476,400.1259358723958,1200.3778076171875
