epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
57,1,mix,0.007,158.91437188388036,4.194676361073849,12.60612437999405,4.148311978936617,1173.9722900390625
57,1,1,0.007,182.71464848636035,4.8425634889442115,13.517198248393058,5.698894611840109,1173.9722900390625
57,1,2,0.007,104.60146243148866,2.648680972774133,10.227485635848561,17.787458939985797,1173.9722900390625
57,1,3,0.007,46.749306948089384,1.4892921781852237,6.837346484425766,90.30556077223558,1173.9722900390625
57,1,4,0.007,93.94677838067669,3.313899490640324,9.692614630773097,391.3240966796875,1173.9722900390625
