epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
107,2,mix,0.009300000000000004,111.9816356439162,2.810635196714511,10.582137574418327,2.353304051641208,157.67137145996094
107,2,2,0.009300000000000004,111.98163636234096,2.810635473649757,10.58213760836349,2.353304051641208,157.67137145996094
107,2,3,0.009300000000000004,59.01522473226474,1.8125910140688575,7.682136729599698,12.12856703538161,157.67137145996094
107,2,4,0.009300000000000004,432.1852152064146,9.625044977414518,20.789064798744906,52.55712381998698,157.67137145996094
