epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
57,1,mix,0.007,160.97303643517148,4.183011346514113,12.68751498265801,4.160843812113516,1177.518798828125
57,1,1,0.007,180.19873429434034,4.742335588980497,13.42381221167595,5.716110673922937,1177.518798828125
57,1,2,0.007,124.65738901104108,2.9239748387005022,11.165007344871793,17.574907445195894,1177.518798828125
57,1,3,0.007,40.68728319701031,1.2813081090274068,6.3786584167056875,90.578369140625,1177.518798828125
57,1,4,0.007,24.999853530258303,0.6250906457989913,4.9999853530043765,392.5062662760417,1177.518798828125
