epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
189,3,mix,0.00850000000000001,59.013290856656596,1.8130137695658277,7.6820108602277175,2.427712220412034,31.560258865356445
189,3,3,0.00850000000000001,59.01331889498712,1.8130127203417032,7.68201268516182,2.427712220412034,31.560258865356445
189,3,4,0.00850000000000001,249.85095248492968,6.672058667671536,15.806674301855203,10.520086288452148,31.560258865356445
