epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,160.9689613913144,4.1833973196246745,12.687354388969924,4.160943021201414,1177.546875
38,1,1,0.008,182.82910696425373,4.802496801808476,13.521431394798915,5.716246966019417,1177.546875
38,1,2,0.008,127.95421173472756,2.9824729119616222,11.31168474342914,17.575326492537314,1177.546875
38,1,3,0.008,40.68518732917216,1.2820762863607342,6.378494127078284,90.58052884615384,1177.546875
38,1,4,0.008,24.999048919446544,0.6258963930031314,4.999904891040083,392.515625,1177.546875
