epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,1,mix,0.01,160.98322731462437,4.1840832136664865,12.687916586840583,4.16191613295053,1177.822265625
19,1,1,0.01,179.85567994383973,4.7340749853284025,13.411028295542431,5.717583813713592,1177.822265625
19,1,2,0.01,131.22723472167868,3.043155719875358,11.455445636101578,17.579436800373134,1177.822265625
19,1,3,0.01,40.72056298917175,1.2908251881308388,6.381266566221141,90.60171274038461,1177.822265625
19,1,4,0.01,100.00696842365818,2.5012723690015264,10.000348415113255,392.607421875,1177.822265625
