epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,173.5326098430705,4.451006928319531,13.173177666875617,4.095041012174249,1158.8966064453125
38,1,1,0.008,198.49799721228672,5.056560941153328,14.088931727149745,5.598534330653684,1158.8966064453125
38,1,2,0.008,105.59344218346459,2.7050171114661303,10.275866979650164,17.559039491595644,1158.8966064453125
38,1,3,0.008,107.62257896071337,2.8056557708630407,10.374130274905621,89.14589280348558,1158.8966064453125
38,1,4,0.008,157.74298229211576,4.485349385851805,12.559577313433591,386.2988688151042,1158.8966064453125
