epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
76,1,mix,0.005,164.49183465159055,4.195001023802974,12.825437016008092,4.15818285183856,1176.7657470703125
76,1,1,0.005,185.62528731066334,4.8153865698570915,13.624437137388956,5.684858681499094,1176.7657470703125
76,1,2,0.005,110.98514855592072,2.7558318700333557,10.534948910930737,17.829784046519887,1176.7657470703125
76,1,3,0.005,82.63804205941936,2.1682806025837635,9.090546851505653,90.52044208233173,1176.7657470703125
76,1,4,0.005,9.422236680784238,0.6096844714488725,3.0695662040073737,392.2552490234375,1176.7657470703125
