epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,168.22490856406878,4.312529549448906,12.970154531233188,4.115297351203622,1164.629150390625
38,1,1,0.008,194.2760095962244,5.088276317508784,13.93829292260083,5.626227779664855,1164.629150390625
38,1,2,0.008,100.57587090710724,2.369623155771371,10.028752210873856,17.645896218039773,1164.629150390625
38,1,3,0.008,87.11366525261403,2.899665374949109,9.33347016133946,89.58685772235577,1164.629150390625
38,1,4,0.008,306.9456784942355,7.681614166125655,17.51986525331275,388.209716796875,1164.629150390625
