epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,77.48024592279666,3.6312385428333074,8.802286403133941,3.391183184762286,793.536865234375
1,1,0.01,77.50531901962495,3.6298369416346152,8.80371052566047,3.37527100652711,789.8134155273438
2,1,0.01,77.47906981721007,3.631334996203077,8.802219596057013,3.3748977530715814,789.72607421875
3,1,0.01,77.49538485313289,3.6299973717792455,8.803146304199021,3.375078771868323,789.7684326171875
4,1,0.01,77.48412086807166,3.6309207859487893,8.802506510538441,3.375113984458467,789.7766723632812
5,1,0.01,77.51230090748234,3.63079855000445,8.804107047706902,3.375496367104033,789.8661499023438
6,1,0.01,77.4799983959923,3.6312588423480823,8.80227234275288,3.3751505012186165,789.7852172851562
7,1,0.01,77.50843847829421,3.630266613008765,8.803887691144986,3.3752910907451925,789.818115234375
8,1,0.01,77.49159494861347,3.630308021576275,8.802931043045461,3.3754329844417734,789.851318359375
9,1,0.01,77.51743549282168,3.6315055687756588,8.804398644587923,3.3751924954927883,789.7950439453125
10,1,0.01,77.50901065691093,3.6303454188474764,8.803920186877601,3.3752240564069176,789.8024291992188
11,1,0.01,77.48868590364103,3.6305464996753773,8.802765809882768,3.3751859746427617,789.7935180664062
12,1,0.01,77.50110134152715,3.6295288888821537,8.803470982602667,3.375404031867655,789.8445434570312
13,1,0.01,77.4758922972925,3.631595608752832,8.802039098827754,3.3750860752203526,789.7701416015625
14,1,0.01,77.4971721820389,3.6298508840357804,8.803247820096791,3.375202146350828,789.7973022460938
15,1,0.01,77.48801983988797,3.630601106051472,8.802727977160714,3.3751275478265224,789.7798461914062
16,1,0.01,77.49606655791375,3.629941498743453,8.803185023496539,3.3752331855969553,789.8045654296875
17,1,0.01,77.48660521948818,3.6307170864626337,8.802647625543589,3.374991653311966,789.748046875
18,1,0.01,77.51403494142235,3.6310373372708757,8.804205525850833,3.375114506126469,789.7767944335938
