epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,509.1198060365508,12.491629595304595,22.563683343739577,12.998812115778689,3964.6376953125
1,1,0.01,509.2566636533225,12.490079659870581,22.566715836676867,12.993460233094263,3963.00537109375
2,1,0.01,509.3125199859298,12.490626090886316,22.567953384964483,12.99284387807377,3962.8173828125
3,1,0.01,509.37900201455676,12.49279288665122,22.56942626684508,12.992867891905737,3962.82470703125
4,1,0.01,509.32383880101725,12.491319206739334,22.568204155426663,12.993386590676229,3962.98291015625
5,1,0.01,509.2884148077225,12.490061256685294,22.567419320952993,12.993591508709017,3963.04541015625
6,1,0.01,509.24385154891587,12.49010103152403,22.56643196318186,12.993238505379098,3962.937744140625
7,1,0.01,509.2208465289564,12.490209076308497,22.565922239717047,12.99325451460041,3962.942626953125
8,1,0.01,509.2917563944813,12.490118458640369,22.567493356473626,12.992983958760245,3962.860107421875
9,1,0.01,509.19920234717864,12.490433968934475,22.565442657904555,12.993208087858607,3962.928466796875
10,1,0.01,509.0896472204972,12.49142770745522,22.563015029479043,12.993497854764344,3963.016845703125
11,1,0.01,509.3411433330601,12.491397203987857,22.568587535179514,12.99320008324795,3962.926025390625
12,1,0.01,509.02174898092477,12.491795444664987,22.561510343523654,12.993360975922132,3962.97509765625
13,1,0.01,509.25974401057454,12.490040015153538,22.56678408658563,12.993071209016394,3962.88671875
14,1,0.01,509.2151981694822,12.49024368669703,22.565797086951797,12.992862288678278,3962.822998046875
15,1,0.01,509.13962993358194,12.49094087450373,22.564122627161506,12.992966348616804,3962.854736328125
16,1,0.01,509.3200527684337,12.49066996696638,22.568120275477835,12.9927734375,3962.7958984375
17,1,0.01,509.0968235412172,12.491568569617812,22.563174057326624,12.992784643954918,3962.79931640625
18,1,0.01,509.1157412934255,12.491197066589896,22.56359327087389,12.993097624231558,3962.894775390625
19,1,0.009000000000000001,509.1147590632104,12.490886575747648,22.563571505043488,12.992983958760245,3962.860107421875
20,1,0.009000000000000001,509.2988301322838,12.490068424315387,22.567650079976953,12.993153656506147,3962.911865234375
21,1,0.009000000000000001,509.29725826545,12.490125052897431,22.567615254285286,12.993023981813524,3962.872314453125
22,1,0.009000000000000001,509.2111101643372,12.490500817087627,22.565706507094724,12.992702196465164,3962.774169921875
23,1,0.009000000000000001,509.0140624674889,12.4921748219303,22.561339997160825,12.992840676229509,3962.81640625
24,1,0.009000000000000001,508.965506920793,12.49287357289148,22.560263892977694,12.992785444415984,3962.799560546875
25,1,0.009000000000000001,509.31736329982635,12.49044764647873,22.568060689829473,12.992732613985655,3962.783447265625
26,1,0.009000000000000001,509.2313075077593,12.490163775197672,22.56615402561454,12.992596535604509,3962.741943359375
27,1,0.009000000000000001,509.20858897153727,12.490508181995736,22.565650643656106,12.992812660092213,3962.807861328125
28,1,0.009000000000000001,509.23419421629393,12.490143991963889,22.566217986545595,12.992797451331967,3962.80322265625
29,1,0.008,509.3452775625363,12.491419672932304,22.56867912755499,12.99261254482582,3962.746826171875
30,1,0.008,509.23323558643585,12.490160051831289,22.566196746160745,12.992880699282788,3962.82861328125
31,1,0.008,509.1091541233162,12.491289877127489,22.56344730140579,12.99263255635246,3962.7529296875
32,1,0.008,509.33971678388593,12.491141840385113,22.56855593040649,12.992570120389344,3962.73388671875
33,1,0.008,509.3408811603138,12.49114148943734,22.56858172682355,12.992437243852459,3962.693359375
34,1,0.008,509.17921413243033,12.490724496014943,22.564999759194112,12.992663774334016,3962.762451171875
35,1,0.008,509.33089252772993,12.490635906546805,22.568360430650028,12.992553310706967,3962.728759765625
36,1,0.008,509.2587707435494,12.490026829961847,22.566762522425527,12.992446849385246,3962.6962890625
37,1,0.008,509.2647225897371,12.489996078974064,22.566894393995312,12.992337986680328,3962.6630859375
38,1,0.007,509.2797294486732,12.489909094821135,22.567226888757805,12.99267738217213,3962.7666015625
