epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,889.4683407966832,24.826024368709447,29.82395582072712,28.87362833969466,11347.3359375
1,1,0.01,906.4061421865229,24.850501592670167,30.106579715844887,25.418937857824428,9989.642578125
2,1,0.01,950.1788382779582,25.232395959143737,30.824971018282536,25.366983738867685,9969.224609375
3,1,0.01,937.6999489547559,25.101825032307175,30.621886763469618,25.34808365139949,9961.796875
4,1,0.01,938.4885109663642,25.10777215020997,30.634759848354683,25.324561665076335,9952.552734375
5,1,0.01,946.7234350093778,25.182127168592142,30.76887120141683,25.312800671914758,9947.9306640625
6,1,0.01,943.7468728896702,25.150981427455434,30.720463422443192,25.29784907760814,9942.0546875
7,1,0.01,945.6244192976598,25.171344338631144,30.751006801366028,25.29555800731552,9941.154296875
8,1,0.01,946.8751088754989,25.181532947992793,30.771335831833802,25.292434498250635,9939.9267578125
9,1,0.01,943.8863411788384,25.1531367764181,30.722733296027528,25.284950003975826,9936.9853515625
10,1,0.01,944.6564191073949,25.158271819353104,30.73526344620125,25.287253498727736,9937.890625
11,1,0.01,942.0540179789242,25.13506398152332,30.692898494259616,25.277848183047073,9934.1943359375
12,1,0.01,937.8377383201984,25.094629305966045,30.624136531830548,25.27277154898219,9932.19921875
13,1,0.01,937.2893341243989,25.084301461978836,30.6151814321653,25.267334605597963,9930.0625
14,1,0.01,933.0696756425936,25.042974239709427,30.54618921637515,25.262064149968193,9927.9912109375
15,1,0.01,935.5640359888225,25.06513693502971,30.586991286964178,25.259442589058523,9926.9609375
16,1,0.01,932.4979604551897,25.035222838727794,30.536829574387543,25.251836335082697,9923.9716796875
17,1,0.01,931.9699504172294,25.02960509730845,30.52818288757504,25.248909132474555,9922.8212890625
18,1,0.01,931.6370541652266,25.0262731173817,30.522730123061184,25.246625516857506,9921.923828125
19,1,0.01,934.1375767603016,25.05023695741381,30.56366432154858,25.2455967716285,9921.51953125
20,1,0.01,933.2391242844265,25.039238789860082,30.548962736636845,25.244003955947836,9920.8935546875
21,1,0.01,935.4567621604161,25.062510276935537,30.5852376508736,25.241961374840965,9920.0908203125
22,1,0.01,937.0539229372459,25.07924998901328,30.611336510143524,25.239784609573793,9919.2353515625
23,1,0.01,934.1813769797374,25.048724701209945,30.564380853858914,25.235495686227736,9917.5498046875
24,1,0.01,934.6736011046004,25.052525197973058,30.57243204432059,25.238209188136132,9918.6162109375
25,1,0.01,929.3658511649214,24.99886413800473,30.48550231117935,25.232936247614504,9916.5439453125
26,1,0.01,931.5892414282198,25.024699294445465,30.521946881354403,25.231360826176847,9915.9248046875
27,1,0.01,926.5745743997751,24.97503282950849,30.439687488536656,25.22865477894402,9914.861328125
28,1,0.01,927.1774528775113,24.983694073497034,30.449588714422916,25.222862496024174,9912.5849609375
29,1,0.009000000000000001,925.2988989062146,24.96667328598548,30.41872612234468,25.222539460082697,9912.4580078125
30,1,0.009000000000000001,916.6676989278313,24.87690074772251,30.276520588202196,25.223935969306616,9913.0068359375
31,1,0.009000000000000001,914.8887646559693,24.8637584806705,30.24712820510353,25.209496262722645,9907.33203125
32,1,0.009000000000000001,912.4001135432021,24.839002577017766,30.205961556341855,25.208069934796438,9906.771484375
33,1,0.009000000000000001,911.0275151209784,24.828552333067876,30.183232350445476,25.205212309160306,9905.6484375
34,1,0.009000000000000001,910.197828100795,24.823546475901896,30.16948504865131,25.202573354007633,9904.611328125
35,1,0.009000000000000001,911.6555249928823,24.838826337639166,30.19363384875829,25.201614185750635,9904.234375
36,1,0.009000000000000001,909.8887245891634,24.81922031665335,30.16436182963537,25.20221552958015,9904.470703125
37,1,0.009000000000000001,906.7594082939904,24.793087255589818,30.1124460695904,25.197857029262085,9902.7578125
38,1,0.009000000000000001,913.4534577994282,24.85763203428716,30.223392559397237,25.196962468193384,9902.40625
39,1,0.009000000000000001,912.0124542256046,24.85082869627038,30.199543940688983,25.19650773298346,9902.2275390625
40,1,0.009000000000000001,910.4366858971441,24.83381653440242,30.173443388137592,25.194060114503817,9901.265625
41,1,0.009000000000000001,909.3007952007179,24.824359559891175,30.15461482428051,25.191468372296438,9900.2470703125
42,1,0.009000000000000001,908.8072533189592,24.818216930846777,30.146430191964008,25.193016459923665,9900.85546875
43,1,0.009000000000000001,912.1044123428935,24.851607039266703,30.201066410689766,25.192057291666668,9900.478515625
44,1,0.009000000000000001,907.3990404172299,24.809257127192556,30.123064924028398,25.190158834287534,9899.732421875
45,1,0.009000000000000001,910.2541919193916,24.838474868511668,30.170419153856507,25.190054468829516,9899.69140625
46,1,0.009000000000000001,910.7829171247079,24.839426422605708,30.179180193052094,25.18934378975827,9899.412109375
47,1,0.009000000000000001,907.1456638017072,24.80392332344639,30.118858939237843,25.18847904739186,9899.072265625
48,1,0.008,908.0845455511362,24.813071491158738,30.134441185313793,25.186496103689567,9898.29296875
49,1,0.008,902.7597061505619,24.75230019737263,30.04595989730669,25.179749622296438,9895.6416015625
50,1,0.008,903.4409748582794,24.761171533745163,30.057294869270578,25.171812877703562,9892.5224609375
51,1,0.008,903.283075706625,24.7602817410109,30.054668118390943,25.17132832379135,9892.33203125
52,1,0.008,901.969704694601,24.748967573959,30.032810469461577,25.17253349634224,9892.8056640625
53,1,0.008,901.626115587877,24.74264317021078,30.027089695604484,25.16739225508906,9890.78515625
