epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,912.4423992681643,24.93416491365924,30.206661504843005,27.74515436627538,10931.5908203125
1,1,0.01,887.1269658095441,24.636556211820583,29.78467669472919,25.509022049492387,10050.5546875
2,1,0.01,914.4594589039683,24.846650163537447,30.240030735830416,25.422308752379443,10016.3896484375
3,1,0.01,924.9256716335517,24.869741283741195,30.412590676125433,25.345628767449238,9986.177734375
4,1,0.01,936.8327758565542,24.994190056299427,30.607724120825356,25.325215141180202,9978.134765625
5,1,0.01,938.5098010230018,25.013074123982303,30.635107328406765,25.288668404980964,9963.7353515625
6,1,0.01,936.0149498980975,24.988647767563457,30.59436140693408,25.27648120241117,9958.93359375
7,1,0.01,931.3790886542793,24.940210332575532,30.518504036965496,25.275199773953045,9958.4287109375
8,1,0.01,918.8960680489813,24.808872194019788,30.313298534619772,25.27666213911802,9959.0048828125
9,1,0.01,922.6933406411379,24.845699590506012,30.375867734784762,25.26337692338198,9953.7705078125
10,1,0.01,928.6202321721028,24.912093469162578,30.47327078231188,25.26682711373731,9955.1298828125
11,1,0.01,927.67532113315,24.897718501459693,30.457762904276965,25.261287476205585,9952.947265625
12,1,0.01,918.4477922253276,24.7997150439577,30.305903587013002,25.26310427902919,9953.6630859375
13,1,0.01,918.8521197464025,24.800810169927853,30.312573624593515,25.265461413388326,9954.591796875
14,1,0.01,916.1186361574989,24.773759740529602,30.26745176187614,25.259971347557105,9952.4287109375
15,1,0.01,914.7593560044409,24.761989407318154,30.24498894039211,25.262886163546955,9953.5771484375
16,1,0.01,917.5891023124244,24.788994963636103,30.291733233877927,25.257884378965738,9951.6064453125
17,1,0.01,915.1667628598341,24.777434705458965,30.251723303967893,25.258355310120557,9951.7919921875
18,1,0.01,912.5182813569949,24.74659511600573,30.20791752764488,25.25142270780457,9949.060546875
19,1,0.01,899.0737085566266,24.597015135681506,29.98455783493608,25.250334608978427,9948.6318359375
20,1,0.01,905.3305173330808,24.6609106377228,30.08871079546415,25.243986952728427,9946.130859375
21,1,0.01,903.0315950546509,24.640712981371536,30.050484106826815,25.24776183772208,9947.6181640625
22,1,0.01,897.9696683523773,24.58514518221629,29.96614203317433,25.24308226919416,9945.7744140625
23,1,0.009000000000000001,900.3898579089168,24.617623490156586,30.00649692831399,25.240735049175125,9944.849609375
24,1,0.009000000000000001,879.5017546654557,24.391544419465607,29.656394835944837,25.243644907994923,9945.99609375
25,1,0.009000000000000001,874.3613513115678,24.333916057630912,29.569601811853467,25.234335342639593,9942.328125
26,1,0.009000000000000001,873.7134363672243,24.32711318596122,29.558644021118834,25.233663646097718,9942.0634765625
27,1,0.009000000000000001,872.9263499361555,24.32032193473934,29.54532704060247,25.227385390228427,9939.58984375
28,1,0.009000000000000001,874.5643773160081,24.33469746960807,29.573034631501855,25.22494646256345,9938.62890625
29,1,0.009000000000000001,876.6676637411525,24.355502972283315,29.608574159205176,25.224800226046955,9938.5712890625
30,1,0.009000000000000001,873.1909637719477,24.31710227863076,29.549804800911083,25.22246292036802,9937.650390625
31,1,0.009000000000000001,871.1588643594268,24.294494631364174,29.515400460766696,25.215185794733504,9934.783203125
32,1,0.009000000000000001,869.7045427914811,24.276323312951117,29.49075351345708,25.21261550206218,9933.7705078125
33,1,0.009000000000000001,869.8968129548489,24.272799611091614,29.49401317140224,25.209906408629443,9932.703125
34,1,0.009000000000000001,872.016631868346,24.29581524785032,29.529927732189694,25.204463435913706,9930.55859375
35,1,0.009000000000000001,867.7621097492298,24.248162178034637,29.45780218803212,25.208166441941625,9932.017578125
36,1,0.009000000000000001,868.0731758342565,24.247652216055958,29.463081573967386,25.200901709232234,9929.1552734375
37,1,0.009000000000000001,867.434155568152,24.24151233115147,29.452235154027818,25.202098865799492,9929.626953125
38,1,0.009000000000000001,869.2488983439489,24.24707443320874,29.48302729273147,25.21351274984137,9934.1240234375
39,1,0.009000000000000001,866.0544598428935,24.220413021820107,29.428803234975312,25.199461651332488,9928.587890625
40,1,0.009000000000000001,865.338200027031,24.21731958069752,29.416631350768753,25.195399250475887,9926.9873046875
41,1,0.009000000000000001,860.3535004395853,24.158456690532645,29.331783110468844,25.19325775301396,9926.1435546875
42,1,0.008,865.1711604891287,24.20764634105348,29.413792011386917,25.194623453362944,9926.681640625
43,1,0.008,857.0060692875696,24.115457516970093,29.274665997882362,25.177940097557105,9920.1083984375
44,1,0.008,856.8180427232329,24.109094788118735,29.271454400545814,25.18170011104061,9921.58984375
45,1,0.008,851.7499130654074,24.054655098423517,29.184754805641376,25.180294753331218,9921.0361328125
46,1,0.008,856.5135671733119,24.105438147009032,29.266253042938583,25.17941237706218,9920.6884765625
47,1,0.008,856.5306436053597,24.102747552173653,29.266544784196164,25.179588356598984,9920.7578125
48,1,0.008,851.9539173678936,24.05102051656271,29.18824964549765,25.17927853347081,9920.6357421875
49,1,0.008,849.7496713680229,24.02499485507454,29.150466057475356,25.1800196303934,9920.927734375
50,1,0.008,851.7717296270637,24.049409723158963,29.18512856965108,25.17866880155457,9920.3955078125
51,1,0.008,852.6235758551682,24.050272010650833,29.19971876328894,25.179253747620557,9920.6259765625
52,1,0.008,853.73243641857,24.069276911696207,29.218700115141502,25.171969186230964,9917.755859375
53,1,0.008,850.0703520239467,24.031228988440997,29.155965976519227,25.17123552506345,9917.466796875
