epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1559965171.6074042,27103.085557006187,39496.39441274867,30295.763358778626,11906235.0
1,1,0.01,1515288063.8222895,26683.692593837328,38926.70116799379,14316.586513994911,5626418.5
2,1,0.01,1459669022.5462015,26158.215008291332,38205.61506567067,14327.376590330789,5630659.0
3,1,0.01,1544973683.2389483,26952.613414680116,39306.153249064555,14279.70610687023,5611924.5
4,1,0.01,1498902533.1095579,26526.035376163443,38715.662632964944,14281.595419847328,5612667.0
5,1,0.01,1533354184.372231,26845.936540418203,39158.066657742835,14263.319338422392,5605484.5
6,1,0.01,1513264208.9278545,26660.45561893721,38900.69676661145,14278.127226463104,5611304.0
7,1,0.01,1482283401.3512254,26371.40040116479,38500.43378133843,14282.067430025445,5612852.5
8,1,0.01,1449608728.1250777,26062.634900803518,38073.72753126593,14237.08396946565,5595174.0
9,1,0.01,1456581317.4373236,26129.030016329554,38165.18462469851,14248.69465648855,5599737.0
10,1,0.01,1458873872.773608,26150.866926672483,38195.2074581826,14238.6844783715,5595803.0
11,1,0.01,1536245562.3446105,26873.711506183703,39194.96858455955,14264.240458015267,5605846.5
12,1,0.01,1450051873.2085679,26067.12674443168,38079.54665182567,14299.442748091604,5619681.0
13,1,0.01,1513384610.6596744,26662.362153625247,38902.244288211376,14240.469465648855,5596504.5
14,1,0.01,1474600601.8597715,26299.58119061499,38400.52866640994,14274.994910941476,5610073.0
15,1,0.01,1454683148.007858,26111.155548147482,38140.30870362559,14237.287531806616,5595254.0
16,1,0.01,1533388701.0990229,26847.417550829927,39158.50739110242,14248.422391857506,5599630.0
17,1,0.01,1532431391.3895762,26838.591614119934,39146.281961248584,14286.526717557252,5614605.0
