epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
172,1,mix,0.0005999999999999998,398.1084772653481,12.48920806128435,19.95265589502681,12.53240324321546,3809.8505859375
172,1,1,0.0005999999999999998,463.78537691078964,17.125261711011476,21.535676838929156,28.645493127349624,3809.8505859375
172,1,2,0.0005999999999999998,364.9607980065742,8.668248289031908,19.1039471839349,34.635005326704544,3809.8505859375
172,1,3,0.0005999999999999998,487.66485669328995,11.250864660113372,22.083135119210088,88.60117641715117,3809.8505859375
172,1,4,0.0005999999999999998,252.36579247313375,6.525247308798134,15.886025068377984,200.51845189144737,3809.8505859375
