epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
58,1,mix,0.008,410.40009594391586,12.74411344982974,20.258333987372108,12.503989771792764,3801.212890625
58,1,1,0.008,623.4372240295281,18.25658898647217,24.96872491797545,28.797067353219695,3801.212890625
58,1,2,0.008,369.16387030662503,9.042029107374878,19.21363761255596,34.55648082386364,3801.212890625
58,1,3,0.008,461.7375077567887,11.082987761124969,21.48807827044542,88.40029978197674,3801.212890625
58,1,4,0.008,262.76205655240335,7.115017199143767,16.209936969414883,200.06383634868422,3801.212890625
58,1,5,0.008,527.6683841061382,12.619445065967739,22.971033588111315,760.242578125,3801.212890625
