epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
57,1,mix,0.008,424.16676445314073,12.672604164745854,20.59530928277458,12.738781538165984,3885.328369140625
57,1,1,0.008,775.0046384735313,24.085574458127446,27.83890512346941,29.212995256696427,3885.328369140625
57,1,2,0.008,342.5918412324841,8.679215214514572,18.50923664640128,35.002958280546174,3885.328369140625
57,1,3,0.008,563.5077614720175,12.518682399143776,23.73831842132078,92.50781831287202,3885.328369140625
57,1,4,0.008,321.0139839555233,8.61558043267578,17.916863117061627,215.85157606336804,3885.328369140625
57,1,5,0.008,106.85237184057341,5.223067625891417,10.336942093316253,777.065673828125,3885.328369140625
