epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
172,1,mix,0.0005999999999999998,399.22899940413294,12.642396138784918,19.980715687986077,12.502650326588114,3813.308349609375
172,1,1,0.0005999999999999998,683.723225044027,18.226175119225502,26.14810174838753,28.671491350446427,3813.308349609375
172,1,2,0.0005999999999999998,340.99945431363113,8.494990596961644,18.466170537326658,34.35412927576014,3813.308349609375
172,1,3,0.0005999999999999998,463.47481424982067,10.433692615987225,21.528465208876842,88.68158952579942,3813.308349609375
172,1,4,0.0005999999999999998,259.2435949452304,6.504586477950215,16.10104328747769,200.700439453125,3813.308349609375
