epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,158.31865329353036,4.005821397411137,12.582474052964717,4.2747992284549685,688.24267578125
38,1,1,0.008,184.21057917609497,4.58523250497621,13.572419798108772,5.174756960761278,688.24267578125
38,1,2,0.008,63.210984438536094,1.733818536461383,7.950533594579429,25.49046947337963,688.24267578125
38,1,3,0.008,20.838032806930695,1.3140959185639076,4.564869418387638,172.0606689453125,688.24267578125
38,1,4,0.008,85.22614459879809,7.826887452938536,9.231800723520742,688.24267578125,688.24267578125
