epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,399.57619166859644,12.504641145375851,19.989401983766207,12.630276639344263,3852.234375
38,1,1,0.008,727.3754329484641,18.1582061439809,26.969898645498542,28.964168233082706,3852.234375
38,1,2,0.008,332.46018115953365,8.166072736702128,18.233490646596817,35.0203125,3852.234375
38,1,3,0.008,486.1533096162757,11.089477397289805,22.048884543583508,89.58684593023256,3852.234375
38,1,4,0.008,215.00644098688295,5.726641180831939,14.663097932799976,202.74917763157896,3852.234375
38,1,5,0.008,74.42934085544249,2.314112795284018,8.627244105474384,642.0390625,3852.234375
