epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
414,3,mix,0.0066000000000000095,679.2941573168268,21.144599767831657,26.063272191281484,21.54953125,1077.4765625
414,3,3,0.0066000000000000095,681.4210139544325,21.146508446106544,26.104042099920704,21.54953125,1077.4765625
414,3,4,0.0066000000000000095,635.0119114636576,20.97986309528351,25.19944268160821,56.7092927631579,1077.4765625
414,3,5,0.0066000000000000095,1288.2033512097455,32.956687182188034,35.89154985800621,215.4953125,1077.4765625
