epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,167.60688712047798,4.260712325042368,12.946307856700997,4.217947387695313,674.87158203125
38,1,1,0.008,188.65448328166616,4.706928389843866,13.735155014839336,5.074222421287594,674.87158203125
38,1,2,0.008,87.74517908235092,2.4955960577402476,9.36723967251564,24.995243778935187,674.87158203125
38,1,3,0.008,39.90552169066882,1.9375501378459035,6.317081738482479,224.95719401041666,674.87158203125
38,1,4,0.008,28.420524982095586,2.609451382923851,5.331090412110414,674.87158203125,674.87158203125
