epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
39,1,mix,0.008,512.9908391900938,12.858351449785312,22.64930107509046,12.841396644467213,3916.6259765625
39,1,1,0.008,730.3245543193391,18.44959305527716,27.024517651927464,29.44831561325188,3916.6259765625
39,1,2,0.008,351.8159239812781,8.50761156257691,18.75675675540092,35.60569069602273,3916.6259765625
39,1,3,0.008,463.70715322359007,10.777278700667756,21.5338606205109,91.0843250363372,3916.6259765625
39,1,4,0.008,290.904040129531,7.321424665290943,17.05590924370586,206.13820929276315,3916.6259765625
39,1,5,0.008,138.54736866037095,3.8654446116411236,11.770614625429335,652.77099609375,3916.6259765625
