epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
30,1,mix,0.01,280.1136844927623,9.832085224560478,16.736597159899688,10.267789982567148,7454.41552734375
30,1,1,0.01,441.4662128929714,12.984822716360213,21.011097374791525,59.162027994791664,7454.41552734375
30,1,2,0.01,306.16746273447535,9.218471827593426,17.497641633502365,52.8681952293883,7454.41552734375
30,1,3,0.01,313.43664797417,9.47592717457491,17.70414211347644,75.29712653882575,7454.41552734375
30,1,4,0.01,332.2915039924471,10.272592458780855,18.228864583194618,95.56942983774039,7454.41552734375
